unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
801,object,cradle,0.0582712347102,cradle,35491.0,174833.0,11581.0,0.0582712347102
743,object,flower,0.0582477007895,flower,123918.0,217369.0,18785.0,0.0582477007895
1121,object,grass,0.0582415676754,grass,272458.0,215730.0,26868.0,0.0582415676754
877,object,building,0.0582379290364,building,3476875.0,263395.0,205838.0,0.0582379290364
891,object,building,0.0581597087119,building,3476875.0,262472.0,205526.0,0.0581597087119
1160,object,pool table,0.0578703098786,pool table,170886.0,233925.0,22145.0,0.0578703098786
1153,object,pool table,0.0578357392666,pool table,170886.0,191775.0,19828.0,0.0578357392666
222,object,tvmonitor,0.0576358134275,tvmonitor,139477.0,195343.0,18246.0,0.0576358134275
55,object,water,0.0574780012509,water,49963.0,218868.0,14612.0,0.0574780012509
507,object,case,0.0574370539517,case,78681.0,220469.0,16249.0,0.0574370539517
1190,object,sidewalk,0.0574179798038,sidewalk,1004053.0,234304.0,67243.0,0.0574179798038
198,object,tree,0.0573857314582,tree,1331577.0,252648.0,85978.0,0.0573857314582
1331,object,plate,0.0573787593351,plate,97737.0,246886.0,18701.0,0.0573787593351
330,object,pool table,0.0573324614581,pool table,170886.0,199395.0,20078.0,0.0573324614581
42,object,counter,0.0573205876151,counter,173766.0,217339.0,21203.0,0.0573205876151
836,object,building,0.0572592468857,building,3476875.0,270056.0,202927.0,0.0572592468857
1736,object,palm,0.0571642921763,palm,51408.0,236054.0,15544.0,0.0571642921763
124,object,grass,0.0571635650922,grass,272458.0,245346.0,27999.0,0.0571635650922
1859,object,computer,0.0570844363961,computer,131511.0,221070.0,19040.0,0.0570844363961
441,object,bus,0.0570511117017,bus,26703.0,211958.0,12881.0,0.0570511117017
1092,object,pool table,0.0568944029005,pool table,170886.0,202240.0,20086.0,0.0568944029005
1028,object,grass,0.0568192829707,grass,272458.0,240130.0,27559.0,0.0568192829707
495,object,person,0.0566749958857,person,1104355.0,224753.0,71287.0,0.0566749958857
1694,object,sidewalk,0.0565921267782,sidewalk,1004053.0,219804.0,65551.0,0.0565921267782
958,object,road,0.0565006449644,road,1924478.0,236144.0,115548.0,0.0565006449644
179,object,person,0.0564359731102,person,1104355.0,231896.0,71384.0,0.0564359731102
345,object,car,0.0564032142319,car,380353.0,215844.0,31832.0,0.0564032142319
1082,object,desk,0.0562147730644,desk,367145.0,231019.0,31836.0,0.0562147730644
331,object,mountain,0.0559357159615,mountain,46987.0,223058.0,14305.0,0.0559357159615
1670,object,flower,0.0558665281958,flower,123918.0,235991.0,19043.0,0.0558665281958
1053,object,swivel chair,0.0558539013626,swivel chair,121415.0,233864.0,18794.0,0.0558539013626
1424,object,bed,0.055839380642,bed,1574503.0,209874.0,94369.0,0.055839380642
1392,object,mountain,0.0557831006655,mountain,46987.0,248419.0,15608.0,0.0557831006655
357,object,person,0.0557454012981,person,1104355.0,252546.0,71647.0,0.0557454012981
955,object,tree,0.0556495747457,tree,1331577.0,226623.0,82142.0,0.0556495747457
151,object,plant,0.0554867347154,plant,439174.0,210933.0,34176.0,0.0554867347154
1463,object,bed,0.0554318285443,bed,1574503.0,189379.0,92640.0,0.0554318285443
44,object,road,0.0553634728175,road,1924478.0,275996.0,115435.0,0.0553634728175
726,object,plant,0.055354152059,plant,439174.0,250177.0,36157.0,0.055354152059
1870,object,sidewalk,0.0552397241361,sidewalk,1004053.0,257045.0,66016.0,0.0552397241361
1130,object,pool table,0.055161117183,pool table,170886.0,208532.0,19835.0,0.055161117183
24,object,runway,0.0551527297018,runway,24509.0,236119.0,13623.0,0.0551527297018
187,object,case,0.0551456436416,case,78681.0,214621.0,15329.0,0.0551456436416
2033,object,shirt,0.0550926461957,shirt,25118.0,239150.0,13799.0,0.0550926461957
1850,object,person,0.0550323058636,person,1104355.0,252732.0,70788.0,0.0550323058636
351,object,pool table,0.0549783316352,pool table,170886.0,200843.0,19372.0,0.0549783316352
998,object,kitchen island,0.0548712948968,kitchen island,211493.0,154214.0,19023.0,0.0548712948968
1304,object,bed,0.0548277944834,bed,1574503.0,212062.0,92862.0,0.0548277944834
1300,object,car,0.0547664411448,car,380353.0,254628.0,32970.0,0.0547664411448
51,object,pool table,0.0547267617758,pool table,170886.0,162395.0,17293.0,0.0547267617758
702,object,bed,0.0547149513451,bed,1574503.0,237299.0,93990.0,0.0547149513451
1394,object,chandelier,0.0547030032475,chandelier,104113.0,236574.0,17670.0,0.0547030032475
965,object,fireplace,0.0546780842256,fireplace,298475.0,184576.0,25043.0,0.0546780842256
898,object,television,0.0546687324985,television,107358.0,189430.0,15384.0,0.0546687324985
447,object,person,0.0546214200772,person,1104355.0,218811.0,68530.0,0.0546214200772
1682,object,runway,0.054586435136,runway,24509.0,241251.0,13756.0,0.054586435136
1234,object,computer,0.0545740402931,computer,131511.0,182403.0,16245.0,0.0545740402931
575,object,person,0.0544751895099,person,1104355.0,242465.0,69578.0,0.0544751895099
1695,object,tree,0.0543805501552,tree,1331577.0,254224.0,81789.0,0.0543805501552
148,object,chair,0.0543707369601,chair,1491880.0,233390.0,88967.0,0.0543707369601
859,object,washer,0.0542533486575,washer,41680.0,258273.0,15436.0,0.0542533486575
1107,object,washer,0.0541119831168,washer,41680.0,182089.0,11487.0,0.0541119831168
392,object,tree,0.0540446697511,tree,1331577.0,246974.0,80938.0,0.0540446697511
1462,object,tree,0.0540162547293,tree,1331577.0,232971.0,80180.0,0.0540162547293
365,object,stairs,0.0540040907565,stairs,60608.0,250124.0,15921.0,0.0540040907565
205,object,person,0.0539757026399,person,1104355.0,255378.0,69634.0,0.0539757026399
1721,object,bed,0.0539401851758,bed,1574503.0,234618.0,92590.0,0.0539401851758
1547,object,tree,0.0538286519465,tree,1331577.0,233015.0,79918.0,0.0538286519465
658,object,seat,0.0538256105283,seat,82953.0,223255.0,15640.0,0.0538256105283
1595,object,bed,0.0536128622322,bed,1574503.0,196439.0,90114.0,0.0536128622322
1022,object,apparel,0.0535821700037,apparel,39610.0,230126.0,13718.0,0.0535821700037
1980,object,apparel,0.0535755132107,apparel,39610.0,232144.0,13819.0,0.0535755132107
344,object,flower,0.0533657214021,flower,123918.0,200881.0,16455.0,0.0533657214021
249,object,toilet,0.0533540342057,toilet,79529.0,219672.0,15155.0,0.0533540342057
228,object,road,0.0533499954275,road,1924478.0,240961.0,109675.0,0.0533499954275
1287,object,road,0.0532980424091,road,1924478.0,251107.0,110087.0,0.0532980424091
1049,object,grass,0.0531803633981,grass,272458.0,229037.0,25323.0,0.0531803633981
1222,object,bed,0.0531559398026,bed,1574503.0,154778.0,87282.0,0.0531559398026
1131,object,road,0.0530595023157,road,1924478.0,221910.0,108148.0,0.0530595023157
1760,object,toilet,0.0530459292569,toilet,79529.0,243635.0,16279.0,0.0530459292569
1518,object,person,0.0530431630609,person,1104355.0,252330.0,68338.0,0.0530431630609
1714,object,pillow,0.0530299530573,pillow,115482.0,180848.0,14923.0,0.0530299530573
376,object,runway,0.0530238665328,runway,24509.0,248161.0,13730.0,0.0530238665328
57,object,pool table,0.0529185652277,pool table,170886.0,219174.0,19604.0,0.0529185652277
569,object,book,0.0528908168068,book,187631.0,226213.0,20789.0,0.0528908168068
286,object,bed,0.0528758731476,bed,1574503.0,203658.0,89300.0,0.0528758731476
1763,object,road,0.0528375250344,road,1924478.0,248745.0,109065.0,0.0528375250344
1982,object,plant,0.0528253219773,plant,439174.0,216354.0,32891.0,0.0528253219773
1810,object,water,0.0527458937803,water,49963.0,219042.0,13478.0,0.0527458937803
626,object,sky,0.0527317614291,sky,2070079.0,248349.0,116131.0,0.0527317614291
681,object,stove,0.0526898329024,stove,180040.0,202298.0,19137.0,0.0526898329024
8,object,cradle,0.0526100684372,cradle,35491.0,227211.0,13130.0,0.0526100684372
1089,object,tree,0.0526014480996,tree,1331577.0,264371.0,79754.0,0.0526014480996
1142,object,person,0.0524374124407,person,1104355.0,225326.0,66251.0,0.0524374124407
394,object,swivel chair,0.052362447589,swivel chair,121415.0,214658.0,16722.0,0.052362447589
1214,object,case,0.0522680924142,case,78681.0,235038.0,15583.0,0.0522680924142
1071,object,swivel chair,0.0521032190113,swivel chair,121415.0,230200.0,17413.0,0.0521032190113
1654,object,grass,0.0519518271531,grass,272458.0,216080.0,24127.0,0.0519518271531
275,object,tree,0.051932452676,tree,1331577.0,213291.0,76268.0,0.051932452676
1299,object,shelf,0.0518713935834,shelf,456384.0,250543.0,34861.0,0.0518713935834
1775,object,bus,0.0517512436254,bus,26703.0,242234.0,13233.0,0.0517512436254
996,object,bicycle,0.0517320925868,bicycle,34738.0,234253.0,13231.0,0.0517320925868
952,object,swivel chair,0.0516426441693,swivel chair,121415.0,184735.0,15034.0,0.0516426441693
696,object,road,0.0515902090864,road,1924478.0,238438.0,106111.0,0.0515902090864
1485,object,road,0.0514971372883,road,1924478.0,233457.0,105685.0,0.0514971372883
706,object,grass,0.0514700059954,grass,272458.0,192297.0,22750.0,0.0514700059954
1376,object,apparel,0.0513945709863,apparel,39610.0,264672.0,14874.0,0.0513945709863
1267,object,apparel,0.0511850654303,apparel,39610.0,236078.0,13424.0,0.0511850654303
1371,object,mountain,0.0508261009322,mountain,46987.0,198197.0,11859.0,0.0508261009322
97,object,road,0.0507973803491,road,1924478.0,232912.0,104292.0,0.0507973803491
233,object,windowpane,0.050746712809,windowpane,2251868.0,205672.0,118689.0,0.050746712809
1090,object,chair,0.0507382855078,chair,1491880.0,229782.0,83136.0,0.0507382855078
456,object,tvmonitor,0.0507339269422,tvmonitor,139477.0,224451.0,17572.0,0.0507339269422
1539,object,washer,0.050633266196,washer,41680.0,220702.0,12645.0,0.050633266196
675,object,car,0.0505571160712,car,380353.0,204593.0,28150.0,0.0505571160712
1117,object,water,0.0505531603352,water,49963.0,208326.0,12429.0,0.0505531603352
1306,object,road,0.050486947407,road,1924478.0,244246.0,104230.0,0.050486947407
1634,object,flower,0.0504781790843,flower,123918.0,221204.0,16584.0,0.0504781790843
1522,object,shelf,0.0504749603875,shelf,456384.0,217856.0,32397.0,0.0504749603875
1252,object,counter,0.0503450255401,counter,173766.0,184847.0,17189.0,0.0503450255401
1367,object,road,0.0502104644831,road,1924478.0,231686.0,103086.0,0.0502104644831
1195,object,road,0.0502046935758,road,1924478.0,223199.0,102669.0,0.0502046935758
1066,object,chest of drawers,0.0501913791471,chest of drawers,223454.0,164786.0,18555.0,0.0501913791471
1564,object,tree,0.0501631712739,tree,1331577.0,255208.0,75796.0,0.0501631712739
1955,object,signboard,0.0500925120492,signboard,123378.0,247228.0,17679.0,0.0500925120492
1986,object,apparel,0.0500555180675,apparel,39610.0,254499.0,14020.0,0.0500555180675
1238,object,book,0.0499631563351,book,187631.0,212763.0,19053.0,0.0499631563351
557,object,chandelier,0.049900038911,chandelier,104113.0,208879.0,14876.0,0.049900038911
558,object,pool table,0.0498833358422,pool table,170886.0,219679.0,18557.0,0.0498833358422
1794,object,mountain,0.0498815262685,mountain,46987.0,210003.0,12210.0,0.0498815262685
1799,object,sidewalk,0.0498068730212,sidewalk,1004053.0,247005.0,59355.0,0.0498068730212
1780,object,tree,0.0497246820201,tree,1331577.0,241954.0,74537.0,0.0497246820201
1985,object,apparel,0.0497107898096,apparel,39610.0,230975.0,12814.0,0.0497107898096
1720,object,bed,0.0496791369657,bed,1574503.0,188304.0,83430.0,0.0496791369657
1470,object,sea,0.0496477477593,sea,24460.0,221822.0,11649.0,0.0496477477593
1960,object,tree,0.0495959841895,tree,1331577.0,233273.0,73943.0,0.0495959841895
640,object,autobus,0.0495556996301,autobus,36713.0,238491.0,12994.0,0.0495556996301
66,object,building,0.0495473071558,building,3476875.0,248532.0,175870.0,0.0495473071558
1727,object,cradle,0.0495234995661,cradle,35491.0,216042.0,11869.0,0.0495234995661
2027,object,road,0.049477068878,road,1924478.0,245998.0,102326.0,0.049477068878
893,object,building,0.0494562232602,building,3476875.0,256979.0,175960.0,0.0494562232602
1309,object,chair,0.0493700041639,chair,1491880.0,224351.0,80744.0,0.0493700041639
1508,object,building,0.0493684361833,building,3476875.0,260925.0,175848.0,0.0493684361833
975,object,counter,0.0493087168896,counter,173766.0,236754.0,19291.0,0.0493087168896
1540,object,chair,0.0492663478551,chair,1491880.0,204833.0,79666.0,0.0492663478551
606,object,road,0.0491575232721,road,1924478.0,226510.0,100783.0,0.0491575232721
1678,object,road,0.0489975391681,road,1924478.0,225240.0,100411.0,0.0489975391681
1469,object,booth,0.0489927349176,booth,50115.0,225811.0,12887.0,0.0489927349176
1425,object,bar,0.0489921127661,bar,88178.0,226763.0,14709.0,0.0489921127661
883,object,curtain,0.0489849517376,curtain,1120405.0,199238.0,61624.0,0.0489849517376
1091,object,bed,0.0489506137294,bed,1574503.0,228898.0,84158.0,0.0489506137294
1934,object,coffee table,0.0488621539018,coffee table,241888.0,210760.0,21087.0,0.0488621539018
31,object,railing,0.0487103188594,railing,131507.0,240308.0,17270.0,0.0487103188594
815,object,building,0.0486926671277,building,3476875.0,253178.0,173193.0,0.0486926671277
4,object,bathtub,0.0486586949095,bathtub,169677.0,214001.0,17803.0,0.0486586949095
259,object,work surface,0.0486033895677,work surface,314946.0,199028.0,23823.0,0.0486033895677
799,object,mountain,0.0485929492583,mountain,46987.0,220443.0,12393.0,0.0485929492583
306,object,mountain,0.0485735758049,mountain,46987.0,199972.0,11440.0,0.0485735758049
1737,object,flower,0.0485687274952,flower,123918.0,177772.0,13974.0,0.0485687274952
663,object,road,0.0485560914418,road,1924478.0,218735.0,99247.0,0.0485560914418
954,object,bed,0.0484763713714,bed,1574503.0,211782.0,82589.0,0.0484763713714
378,object,wardrobe,0.0484625213104,wardrobe,346141.0,223344.0,26323.0,0.0484625213104
1406,object,screen door,0.0484457040047,screen door,106245.0,250388.0,16479.0,0.0484457040047
346,object,curtain,0.0483375779106,curtain,1120405.0,205481.0,61135.0,0.0483375779106
547,object,bus,0.0482645693937,bus,26703.0,262661.0,13323.0,0.0482645693937
334,object,chair,0.0482367292148,chair,1491880.0,227636.0,79127.0,0.0482367292148
1138,object,bathtub,0.0482340763929,bathtub,169677.0,245539.0,19106.0,0.0482340763929
399,object,chair,0.0482278321461,chair,1491880.0,221266.0,78820.0,0.0482278321461
1840,object,autobus,0.0482027196855,autobus,36713.0,223518.0,11967.0,0.0482027196855
772,object,tree,0.048201500425,tree,1331577.0,248244.0,72648.0,0.048201500425
1115,object,bed,0.0481336411109,bed,1574503.0,200439.0,81511.0,0.0481336411109
1913,object,car,0.0480525702096,car,380353.0,199393.0,26581.0,0.0480525702096
71,object,service station,0.0479734469366,service station,26069.0,218943.0,11216.0,0.0479734469366
1706,object,railing,0.0479353632558,railing,131507.0,222189.0,16179.0,0.0479353632558
1397,object,bed,0.0476749854493,bed,1574503.0,198535.0,80683.0,0.0476749854493
1343,object,toilet,0.047654703762,toilet,79529.0,198902.0,12665.0,0.047654703762
824,object,sofa,0.0476472902321,sofa,1213092.0,182370.0,63466.0,0.0476472902321
223,object,case,0.0476302902175,case,78681.0,214183.0,13315.0,0.0476302902175
652,object,bookcase,0.0476187717265,bookcase,159141.0,202497.0,16438.0,0.0476187717265
669,object,plate,0.0476165275672,plate,97737.0,238792.0,15296.0,0.0476165275672
1526,object,washer,0.0475957786919,washer,41680.0,234879.0,12565.0,0.0475957786919
181,object,sky,0.0474982902882,sky,2070079.0,259619.0,105639.0,0.0474982902882
171,object,water,0.0474611369965,water,49963.0,249481.0,13568.0,0.0474611369965
1298,object,mountain,0.0474572525621,mountain,46987.0,218446.0,12026.0,0.0474572525621
619,object,road,0.0474187257539,road,1924478.0,225505.0,97334.0,0.0474187257539
1317,object,road,0.047294983445,road,1924478.0,234640.0,97504.0,0.047294983445
316,object,building,0.0472675029227,building,3476875.0,260408.0,168679.0,0.0472675029227
744,object,grass,0.0472644061575,grass,272458.0,252477.0,23691.0,0.0472644061575
927,object,table,0.0471569216965,table,1677868.0,222082.0,85561.0,0.0471569216965
1740,object,fireplace,0.0471061176107,fireplace,298475.0,148499.0,20108.0,0.0471061176107
490,object,case,0.0470758438368,case,78681.0,223125.0,13569.0,0.0470758438368
741,object,building,0.0470563912154,building,3476875.0,245489.0,167289.0,0.0470563912154
1594,object,building,0.0470435510115,building,3476875.0,266357.0,168183.0,0.0470435510115
1030,object,bed,0.0470333208959,bed,1574503.0,224228.0,80800.0,0.0470333208959
634,object,building,0.0470140735165,building,3476875.0,277373.0,168577.0,0.0470140735165
513,object,plant,0.0469855660265,plant,439174.0,219092.0,29541.0,0.0469855660265
894,object,food,0.0468374122557,food,60989.0,214905.0,12344.0,0.0468374122557
1211,object,house,0.0467851792033,house,51980.0,243562.0,13209.0,0.0467851792033
7,object,sink,0.0467472915414,sink,133624.0,193719.0,14619.0,0.0467472915414
1935,object,pool table,0.0467373001326,pool table,170886.0,180331.0,15682.0,0.0467373001326
730,object,building,0.0466030023953,building,3476875.0,234486.0,165259.0,0.0466030023953
1132,object,person,0.0465983649752,person,1104355.0,226309.0,59246.0,0.0465983649752
704,object,building,0.0465840607709,building,3476875.0,240556.0,165465.0,0.0465840607709
1749,object,house,0.0465526474454,house,51980.0,227482.0,12431.0,0.0465526474454
105,object,building,0.0465120911573,building,3476875.0,253207.0,165783.0,0.0465120911573
1876,object,sofa,0.0464873137712,sofa,1213092.0,213243.0,63361.0,0.0464873137712
1597,object,book,0.046420137655,book,187631.0,227577.0,18419.0,0.046420137655
680,object,work surface,0.0463928092415,work surface,314946.0,221030.0,23763.0,0.0463928092415
812,object,road,0.0463864596936,road,1924478.0,243054.0,96087.0,0.0463864596936
62,object,tvmonitor,0.0463507394743,tvmonitor,139477.0,204154.0,15222.0,0.0463507394743
1445,object,sofa,0.0463325974492,sofa,1213092.0,201670.0,62647.0,0.0463325974492
1185,object,pool table,0.0462914599112,pool table,170886.0,213714.0,17016.0,0.0462914599112
770,object,book,0.0461916107883,book,187631.0,218963.0,17952.0,0.0461916107883
277,object,book,0.046187727388,book,187631.0,212359.0,17659.0,0.046187727388
1403,object,cat,0.0461582161625,cat,21350.0,229094.0,11050.0,0.0461582161625
1912,object,pool table,0.046155153369,pool table,170886.0,198480.0,16296.0,0.046155153369
2041,object,bed,0.0461477049175,bed,1574503.0,215462.0,78959.0,0.0461477049175
1893,object,building,0.0461242929854,building,3476875.0,246999.0,164188.0,0.0461242929854
1254,object,plate,0.0460464876632,plate,97737.0,227096.0,14299.0,0.0460464876632
318,object,building,0.0460155943232,building,3476875.0,252589.0,164064.0,0.0460155943232
1668,object,bed,0.0459766531472,bed,1574503.0,203673.0,78161.0,0.0459766531472
504,object,case,0.0459706899118,case,78681.0,174264.0,11117.0,0.0459706899118
518,object,bookcase,0.0459058117584,bookcase,159141.0,213168.0,16341.0,0.0459058117584
185,object,case,0.0458526160755,case,78681.0,211039.0,12702.0,0.0458526160755
265,object,grass,0.0458412676229,grass,272458.0,206462.0,20992.0,0.0458412676229
1018,object,bed,0.0458277455925,bed,1574503.0,216819.0,78495.0,0.0458277455925
468,object,stove,0.0457961818281,stove,180040.0,202324.0,16744.0,0.0457961818281
1284,object,seat,0.0457599607421,seat,82953.0,249492.0,14547.0,0.0457599607421
1263,object,person,0.0456920135997,person,1104355.0,202485.0,57103.0,0.0456920135997
1582,object,person,0.0456407112013,person,1104355.0,258210.0,59474.0,0.0456407112013
1532,object,signboard,0.0455697920625,signboard,123378.0,261789.0,16787.0,0.0455697920625
1004,object,case,0.0454517679282,case,78681.0,212171.0,12645.0,0.0454517679282
1939,object,chandelier,0.0454418700518,chandelier,104113.0,240795.0,14992.0,0.0454418700518
1942,object,service station,0.0453858223958,service station,26069.0,229762.0,11107.0,0.0453858223958
1774,object,tree,0.045357715884,tree,1331577.0,247071.0,68497.0,0.045357715884
2036,object,sky,0.0453350184296,sky,2070079.0,257442.0,100942.0,0.0453350184296
1242,object,shelf,0.0453153206475,shelf,456384.0,250061.0,30625.0,0.0453153206475
102,object,fence,0.0451758065053,fence,92090.0,253049.0,14918.0,0.0451758065053
481,object,toilet,0.0451039601593,toilet,79529.0,204617.0,12263.0,0.0451039601593
974,object,bicycle,0.0450995895595,bicycle,34738.0,200539.0,10153.0,0.0450995895595
1908,object,pool table,0.0450215738165,pool table,170886.0,184901.0,15328.0,0.0450215738165
942,object,swivel chair,0.0450124025514,swivel chair,121415.0,232468.0,15243.0,0.0450124025514
1498,object,bed,0.0450001094333,bed,1574503.0,239845.0,78130.0,0.0450001094333
1894,object,road,0.0449909171011,road,1924478.0,229265.0,92727.0,0.0449909171011
1122,object,building,0.044924096505,building,3476875.0,275042.0,161305.0,0.044924096505
1951,object,tree,0.0448803040673,tree,1331577.0,257664.0,68262.0,0.0448803040673
1154,object,tree,0.0447570178812,tree,1331577.0,233352.0,67041.0,0.0447570178812
313,object,chest of drawers,0.0447286684381,chest of drawers,223454.0,218858.0,18937.0,0.0447286684381
1366,object,book,0.0447262104543,book,187631.0,232584.0,17990.0,0.0447262104543
987,object,building,0.0447254020365,building,3476875.0,255535.0,159787.0,0.0447254020365
1349,object,pool table,0.044678904781,pool table,170886.0,199133.0,15825.0,0.044678904781
1636,object,seat,0.0446744506195,seat,82953.0,224385.0,13143.0,0.0446744506195
831,object,washer,0.0446131297813,washer,41680.0,204926.0,10532.0,0.0446131297813
401,object,chair,0.0446022432394,chair,1491880.0,218980.0,73050.0,0.0446022432394
1887,object,pillow,0.0445788136016,pillow,115482.0,198931.0,13418.0,0.0445788136016
1009,object,car,0.044575780196,car,380353.0,229767.0,26036.0,0.044575780196
776,object,chest of drawers,0.0445593066797,chest of drawers,223454.0,199721.0,18052.0,0.0445593066797
829,object,person,0.0445561420421,person,1104355.0,226280.0,56759.0,0.0445561420421
1528,object,grass,0.04445699399,grass,272458.0,234300.0,21570.0,0.04445699399
1581,object,sidewalk,0.0443606685064,sidewalk,1004053.0,245606.0,53081.0,0.0443606685064
1750,object,bed,0.0442992556845,bed,1574503.0,219836.0,76116.0,0.0442992556845
322,object,grass,0.0442595295019,grass,272458.0,232029.0,21382.0,0.0442595295019
1149,object,silver screen,0.0442412318468,silver screen,18024.0,199056.0,9197.0,0.0442412318468
1361,object,washer,0.0442169869576,washer,41680.0,237340.0,11815.0,0.0442169869576
1496,object,service station,0.0441667313514,service station,26069.0,242971.0,11380.0,0.0441667313514
1175,object,bed,0.0441657730442,bed,1574503.0,230774.0,76359.0,0.0441657730442
1513,object,grass,0.0441611134437,grass,272458.0,229890.0,21246.0,0.0441611134437
12,object,pool table,0.0441385466783,pool table,170886.0,210424.0,16119.0,0.0441385466783
805,object,cushion,0.0440371315659,cushion,305360.0,201875.0,21395.0,0.0440371315659
926,object,building,0.0439900597778,building,3476875.0,241495.0,156679.0,0.0439900597778
721,object,toilet,0.0439503108132,toilet,79529.0,226623.0,12889.0,0.0439503108132
773,object,pool table,0.0439503107584,pool table,170886.0,219304.0,16427.0,0.0439503107584
348,object,table,0.0439129424945,table,1677868.0,232310.0,80353.0,0.0439129424945
1642,object,building,0.0438707716139,building,3476875.0,259103.0,157012.0,0.0438707716139
1589,object,pool table,0.0437519131185,pool table,170886.0,241706.0,17295.0,0.0437519131185
1072,object,person,0.0437396085467,person,1104355.0,245336.0,56561.0,0.0437396085467
1652,object,sea,0.0437219681306,sea,24460.0,211274.0,9875.0,0.0437219681306
1416,object,case,0.0436726220242,case,78681.0,196811.0,11528.0,0.0436726220242
138,object,grandstand,0.0436441540001,grandstand,14013.0,237356.0,10512.0,0.0436441540001
972,object,fireplace,0.0435869088139,fireplace,298475.0,205590.0,21053.0,0.0435869088139
508,object,tree,0.0435737196558,tree,1331577.0,255492.0,66267.0,0.0435737196558
1459,object,chandelier,0.0435637020085,chandelier,104113.0,189550.0,12259.0,0.0435637020085
1949,object,earth,0.0434650855987,earth,104229.0,236670.0,14200.0,0.0434650855987
1375,object,water,0.0434400023465,water,49963.0,234629.0,11848.0,0.0434400023465
1992,object,building,0.0434108090048,building,3476875.0,261235.0,155523.0,0.0434108090048
449,object,stove,0.0433794587782,stove,180040.0,210691.0,16245.0,0.0433794587782
1643,object,pool table,0.0433602333708,pool table,170886.0,210386.0,15845.0,0.0433602333708
909,object,sidewalk,0.0432911233453,sidewalk,1004053.0,258805.0,52402.0,0.0432911233453
1609,object,cradle,0.0432811840842,cradle,35491.0,196975.0,9644.0,0.0432811840842
549,object,case,0.0432716538268,case,78681.0,240099.0,13222.0,0.0432716538268
796,object,grass,0.0432146176075,grass,272458.0,219232.0,20368.0,0.0432146176075
235,object,car,0.0431803184976,car,380353.0,210907.0,24474.0,0.0431803184976
20,object,chandelier,0.0431753929662,chandelier,104113.0,172631.0,11454.0,0.0431753929662
1617,object,runway,0.0431316589805,runway,24509.0,237195.0,10821.0,0.0431316589805
305,object,signboard,0.0430765971578,signboard,123378.0,240977.0,15047.0,0.0430765971578
336,object,building,0.0430286902659,building,3476875.0,254581.0,153936.0,0.0430286902659
182,object,bar,0.0429602497736,bar,88178.0,220484.0,12714.0,0.0429602497736
382,object,signboard,0.0429390737428,signboard,123378.0,260871.0,15820.0,0.0429390737428
1474,object,road,0.0429169638035,road,1924478.0,245803.0,89309.0,0.0429169638035
1917,object,mountain,0.0427943980685,mountain,46987.0,232460.0,11468.0,0.0427943980685
1100,object,pool table,0.0427833382829,pool table,170886.0,218872.0,15991.0,0.0427833382829
1231,object,grass,0.0427635288369,grass,272458.0,226886.0,20478.0,0.0427635288369
781,object,building,0.0427607217702,building,3476875.0,261442.0,153298.0,0.0427607217702
616,object,booth,0.0427104539381,booth,50115.0,230054.0,11476.0,0.0427104539381
571,object,car,0.0426834013222,car,380353.0,222611.0,24683.0,0.0426834013222
1879,object,chair,0.0425769857418,chair,1491880.0,205770.0,69329.0,0.0425769857418
110,object,train,0.0425652938322,train,20840.0,241263.0,10701.0,0.0425652938322
30,object,sky,0.0425636548788,sky,2070079.0,268262.0,95465.0,0.0425636548788
1587,object,fan,0.0425535389829,fan,48090.0,207247.0,10422.0,0.0425535389829
1728,object,shelf,0.0425521490781,shelf,456384.0,267118.0,29530.0,0.0425521490781
15,object,pool table,0.0425152302597,pool table,170886.0,191387.0,14774.0,0.0425152302597
409,object,building,0.0425032568146,building,3476875.0,233073.0,151256.0,0.0425032568146
1418,object,carpet,0.0424886019371,carpet,801352.0,211360.0,41275.0,0.0424886019371
1206,object,sidewalk,0.0424607650146,sidewalk,1004053.0,248375.0,51013.0,0.0424607650146
1409,object,sofa,0.0423511973677,sofa,1213092.0,222900.0,58345.0,0.0423511973677
552,object,tvmonitor,0.0423167337447,tvmonitor,139477.0,231643.0,15067.0,0.0423167337447
425,object,bed,0.0422644338624,bed,1574503.0,213264.0,72495.0,0.0422644338624
752,object,fence,0.0422018746745,fence,92090.0,244141.0,13615.0,0.0422018746745
338,object,bathtub,0.0421830636802,bathtub,169677.0,223448.0,15912.0,0.0421830636802
670,object,runway,0.0421680097141,runway,24509.0,211516.0,9550.0,0.0421680097141
370,object,sidewalk,0.0421458522198,sidewalk,1004053.0,247832.0,50628.0,0.0421458522198
230,object,sky,0.0421014923079,sky,2070079.0,207686.0,92023.0,0.0421014923079
1885,object,tree,0.0420829623221,tree,1331577.0,238990.0,63425.0,0.0420829623221
1579,object,table,0.0419299583459,table,1677868.0,225439.0,76594.0,0.0419299583459
1647,object,case,0.0418673783796,case,78681.0,209412.0,11577.0,0.0418673783796
512,object,pool table,0.0418345383299,pool table,170886.0,225531.0,15918.0,0.0418345383299
852,object,coffee table,0.0417963498827,coffee table,241888.0,215346.0,18344.0,0.0417963498827
551,object,shelf,0.0417662301153,shelf,456384.0,225477.0,27337.0,0.0417662301153
1746,object,cradle,0.0417630325643,cradle,35491.0,223060.0,10365.0,0.0417630325643
1159,object,service station,0.0417203894061,service station,26069.0,238129.0,10581.0,0.0417203894061
