unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
1492,object,bus,0.324501864773,bus,1628191.0,1840437.0,849811.0,0.324501864773
75,object,pool table,0.227096425681,pool table,435101.0,977822.0,261487.0,0.227096425681
1519,object,bus,0.209796817263,bus,1628191.0,1398642.0,524898.0,0.209796817263
2169,object,train,0.195189610682,train,1646804.0,1878397.0,575710.0,0.195189610682
1475,object,skyscraper,0.189291962362,skyscraper,1270392.0,1545359.0,448165.0,0.189291962362
1455,object,skyscraper,0.184748200325,skyscraper,1270392.0,1789937.0,477224.0,0.184748200325
1518,object,airplane,0.179385229486,airplane,1293178.0,1427442.0,413808.0,0.179385229486
2194,object,pool table,0.179033603781,pool table,435101.0,1835792.0,344830.0,0.179033603781
407,object,painting,0.176138400138,painting,2207098.0,1149788.0,502727.0,0.176138400138
2179,object,train,0.175429423688,train,1646804.0,1707392.0,500604.0,0.175429423688
1707,object,bed,0.172644282198,bed,5819168.0,1693163.0,1106014.0,0.172644282198
1218,object,bicycle,0.170384382026,bicycle,1152271.0,1471169.0,381920.0,0.170384382026
1622,object,bicycle,0.164363703063,bicycle,1152271.0,1805873.0,417577.0,0.164363703063
1206,object,bicycle,0.163254706336,bicycle,1152271.0,1497244.0,371841.0,0.163254706336
1210,object,bicycle,0.161683333274,bicycle,1152271.0,1778318.0,407880.0,0.161683333274
1716,object,bed,0.159643380904,bed,5819168.0,1739507.0,1040572.0,0.159643380904
1523,object,bus,0.15909018285,bus,1628191.0,1346199.0,408248.0,0.15909018285
800,object,bicycle,0.150064412583,bicycle,1152271.0,888516.0,266289.0,0.150064412583
1207,object,motorbike,0.149206925827,motorbike,1440771.0,1684765.0,405803.0,0.149206925827
629,object,car,0.142993176783,car,5354795.0,1261389.0,827712.0,0.142993176783
1414,object,pool table,0.140409559132,pool table,435101.0,1222222.0,204053.0,0.140409559132
1423,object,pool table,0.1399731283,pool table,435101.0,1690282.0,260968.0,0.1399731283
1297,object,bottle,0.139631339261,bottle,940192.0,1266483.0,270369.0,0.139631339261
1530,object,bus,0.1352399712,bus,1628191.0,1444823.0,366085.0,0.1352399712
2035,object,dog,0.133943850082,dog,3793935.0,1688222.0,647564.0,0.133943850082
1405,object,skyscraper,0.133442933189,skyscraper,1270392.0,1539778.0,330848.0,0.133442933189
1620,object,bed,0.13318004156,bed,5819168.0,1480490.0,857912.0,0.13318004156
511,object,car,0.132894601397,car,5354795.0,1226550.0,772027.0,0.132894601397
542,object,track,0.131384476664,track,493725.0,891515.0,160864.0,0.131384476664
1613,object,boat,0.12724777131,boat,1245134.0,1413295.0,300093.0,0.12724777131
514,object,bus,0.127000372332,bus,1628191.0,841734.0,278333.0,0.127000372332
2172,object,pool table,0.125310621855,pool table,435101.0,1736295.0,241799.0,0.125310621855
1456,object,skyscraper,0.121436269264,skyscraper,1270392.0,1674466.0,318888.0,0.121436269264
1318,object,bottle,0.119853570452,bottle,940192.0,1606196.0,272530.0,0.119853570452
972,object,lamp,0.116877334606,lamp,593228.0,1054863.0,172467.0,0.116877334606
1698,object,tvmonitor,0.116608844784,tvmonitor,1019561.0,1765755.0,290874.0,0.116608844784
264,object,track,0.116531850562,track,493725.0,861882.0,141484.0,0.116531850562
1106,object,sofa,0.115592205457,sofa,4094071.0,1698704.0,600219.0,0.115592205457
1420,object,pool table,0.115580656949,pool table,435101.0,1057788.0,154672.0,0.115580656949
1901,object,bed,0.115577400419,bed,5819168.0,1563248.0,764842.0,0.115577400419
1549,object,airplane,0.112477607457,airplane,1293178.0,1403243.0,272623.0,0.112477607457
1512,object,airplane,0.111033068067,airplane,1293178.0,1650543.0,294186.0,0.111033068067
248,object,bed,0.108279514676,bed,5819168.0,981449.0,664424.0,0.108279514676
1944,object,airplane,0.108012175958,airplane,1293178.0,1630834.0,285041.0,0.108012175958
1697,object,car,0.107393865244,car,5354795.0,1654429.0,679747.0,0.107393865244
1813,object,stairway,0.107003126146,stairway,488990.0,1766344.0,218001.0,0.107003126146
1888,object,track,0.105963156313,track,493725.0,1626486.0,203139.0,0.105963156313
1482,object,skyscraper,0.104241259494,skyscraper,1270392.0,1360020.0,248313.0,0.104241259494
1897,object,bed,0.103808159284,bed,5819168.0,1667689.0,704105.0,0.103808159284
1335,object,bottle,0.102161603226,bottle,940192.0,1517743.0,227831.0,0.102161603226
1557,object,bottle,0.101989212057,bottle,940192.0,1478109.0,223814.0,0.101989212057
1299,object,bus,0.101591245759,bus,1628191.0,1299540.0,270002.0,0.101591245759
1352,object,bicycle,0.0993169994767,bicycle,1152271.0,1723495.0,259809.0,0.0993169994767
1580,object,bus,0.0992771300442,bus,1628191.0,1485163.0,281171.0,0.0992771300442
1596,object,bicycle,0.0988313343097,bicycle,1152271.0,1306374.0,221136.0,0.0988313343097
1705,object,bed,0.0985664117561,bed,5819168.0,1579434.0,663823.0,0.0985664117561
400,object,airplane,0.0979123784044,airplane,1293178.0,804646.0,187085.0,0.0979123784044
788,object,stairway,0.0976459247568,stairway,488990.0,879713.0,121759.0,0.0976459247568
1076,object,waterfall,0.0975549773852,waterfall,246334.0,1748594.0,177317.0,0.0975549773852
1696,object,tvmonitor,0.0973897454884,tvmonitor,1019561.0,1740000.0,244902.0,0.0973897454884
1606,object,bed,0.097116089945,bed,5819168.0,1449643.0,643431.0,0.097116089945
1984,object,cow,0.0952438878209,cow,780135.0,1686869.0,214534.0,0.0952438878209
1828,object,train,0.0945737908805,train,1646804.0,1402695.0,263484.0,0.0945737908805
68,object,pool table,0.0938629088014,pool table,435101.0,797397.0,105759.0,0.0938629088014
1437,object,pool table,0.0937644147577,pool table,435101.0,1281641.0,147170.0,0.0937644147577
1050,object,chandelier,0.0936942555978,chandelier,180873.0,958915.0,97643.0,0.0936942555978
1074,object,waterfall,0.0931021640099,waterfall,246334.0,1136050.0,117741.0,0.0931021640099
1632,object,bus,0.0926897430603,bus,1628191.0,1393401.0,256313.0,0.0926897430603
1958,object,train,0.0926862603525,train,1646804.0,1717412.0,285367.0,0.0926862603525
1597,object,bed,0.0926110184954,bed,5819168.0,1255909.0,599692.0,0.0926110184954
1403,object,pool table,0.09185182155,pool table,435101.0,1433254.0,157175.0,0.09185182155
1310,object,car,0.0915917938241,car,5354795.0,1315345.0,559669.0,0.0915917938241
2171,object,cat,0.0906619992106,cat,4163987.0,1721476.0,489233.0,0.0906619992106
633,object,ball,0.0900554582672,ball,122639.0,802345.0,76418.0,0.0900554582672
423,object,skyscraper,0.0899345779436,skyscraper,1270392.0,1106497.0,196126.0,0.0899345779436
1691,object,bus,0.0898433990042,bus,1628191.0,1683005.0,272965.0,0.0898433990042
1588,object,bed,0.0889884254301,bed,5819168.0,1552358.0,602376.0,0.0889884254301
1594,object,dog,0.0881692249353,dog,3793935.0,1704188.0,445487.0,0.0881692249353
227,object,skyscraper,0.0880091711962,skyscraper,1270392.0,904868.0,175957.0,0.0880091711962
1689,object,toilet,0.0875564073702,toilet,310112.0,1834832.0,172684.0,0.0875564073702
249,object,cushion,0.086632481361,cushion,640838.0,992990.0,130258.0,0.086632481361
505,object,sink,0.0865380979829,sink,489770.0,918341.0,112150.0,0.0865380979829
908,object,ball,0.086450810974,ball,122639.0,791630.0,72750.0,0.086450810974
1531,object,work surface,0.0855626738581,work surface,487388.0,1505996.0,157116.0,0.0855626738581
1602,object,bicycle,0.0847415579659,bicycle,1152271.0,1628669.0,217251.0,0.0847415579659
1782,object,sofa,0.0846707021267,sofa,4094071.0,1610978.0,445343.0,0.0846707021267
2054,object,sofa,0.0843044481276,sofa,4094071.0,1715372.0,451683.0,0.0843044481276
656,object,stove,0.0840844214365,stove,315517.0,977606.0,100298.0,0.0840844214365
1704,object,sink,0.08311684459,sink,489770.0,1554834.0,156900.0,0.08311684459
1961,object,train,0.0828635181163,train,1646804.0,1478025.0,239120.0,0.0828635181163
219,object,train,0.0819814280464,train,1646804.0,793894.0,184931.0,0.0819814280464
2040,object,skyscraper,0.0819724615337,skyscraper,1270392.0,1608978.0,218147.0,0.0819724615337
695,object,chest of drawers,0.0819451655245,chest of drawers,472331.0,967685.0,109065.0,0.0819451655245
1804,object,cradle,0.0813680429546,cradle,157375.0,1414733.0,118294.0,0.0813680429546
1830,object,table,0.0812048645307,table,4805122.0,1706204.0,489039.0,0.0812048645307
1873,object,curtain,0.0809597341934,curtain,3107136.0,1664911.0,357408.0,0.0809597341934
1575,object,pottedplant,0.0804957046883,pottedplant,925877.0,1645491.0,191564.0,0.0804957046883
71,object,book,0.0795629940811,book,615007.0,913258.0,112632.0,0.0795629940811
1820,object,cradle,0.0795490326542,cradle,157375.0,1358029.0,111666.0,0.0795490326542
1670,object,boat,0.0792268676975,boat,1245134.0,1408891.0,194834.0,0.0792268676975
533,object,toilet,0.0791117216033,toilet,310112.0,866723.0,86276.0,0.0791117216033
1963,object,tent,0.0788786937785,tent,221716.0,1684982.0,139402.0,0.0788786937785
1889,object,bridge,0.0787821331347,bridge,432492.0,1693136.0,155232.0,0.0787821331347
1499,object,windowpane,0.0787536201113,windowpane,6123214.0,1772379.0,576412.0,0.0787536201113
1692,object,bed,0.0780002719527,bed,5819168.0,1617156.0,538066.0,0.0780002719527
191,object,waterfall,0.0779334161463,waterfall,246334.0,921678.0,84446.0,0.0779334161463
1814,object,bed,0.0774787760308,bed,5819168.0,1482660.0,525056.0,0.0774787760308
1735,object,motorbike,0.077329676983,motorbike,1440771.0,1692693.0,224917.0,0.077329676983
1907,object,bird,0.0773215116787,bird,1030707.0,1705416.0,196377.0,0.0773215116787
1883,object,bed,0.0772320812577,bed,5819168.0,1589682.0,531177.0,0.0772320812577
1357,object,train,0.0771159001497,train,1646804.0,1323244.0,212640.0,0.0771159001497
734,object,cat,0.0766302465351,cat,4163987.0,1001967.0,367692.0,0.0766302465351
427,object,ball,0.0762686858779,ball,122639.0,957035.0,76510.0,0.0762686858779
1404,object,pool table,0.0760147151617,pool table,435101.0,1171262.0,113481.0,0.0760147151617
2167,object,arcade machine,0.0760138039093,arcade machine,232378.0,1632808.0,131764.0,0.0760138039093
2041,object,dog,0.0754961713511,dog,3793935.0,1635445.0,381124.0,0.0754961713511
1232,object,airplane,0.0751485961847,airplane,1293178.0,1650352.0,205741.0,0.0751485961847
527,object,bus,0.0747516679021,bus,1628191.0,836537.0,171428.0,0.0747516679021
2015,object,airplane,0.0746627147475,airplane,1293178.0,1664743.0,205503.0,0.0746627147475
1899,object,train,0.0745395162844,train,1646804.0,1527750.0,220215.0,0.0745395162844
355,object,palm,0.0744059137108,palm,316229.0,730396.0,72482.0,0.0744059137108
1755,object,dog,0.0742487791781,dog,3793935.0,1659707.0,376939.0,0.0742487791781
1251,object,skyscraper,0.0742346425973,skyscraper,1270392.0,1764974.0,209758.0,0.0742346425973
1855,object,horse,0.0741523504725,horse,1230680.0,1508749.0,189112.0,0.0741523504725
1558,object,pottedplant,0.074112962273,pottedplant,925877.0,1642833.0,177239.0,0.074112962273
1968,object,train,0.074067322925,train,1646804.0,1423121.0,211701.0,0.074067322925
1246,object,airplane,0.0739883039032,airplane,1293178.0,1081771.0,163613.0,0.0739883039032
446,object,painting,0.0734629508891,painting,2207098.0,875046.0,210928.0,0.0734629508891
1625,object,motorbike,0.073423409838,motorbike,1440771.0,1335366.0,189891.0,0.073423409838
600,object,seat,0.0727732829013,seat,1330231.0,1025533.0,159807.0,0.0727732829013
1852,object,train,0.072401781457,train,1646804.0,1578365.0,217743.0,0.072401781457
1493,object,cat,0.0723404115715,cat,4163987.0,1719547.0,396905.0,0.0723404115715
1126,object,plant,0.0722757101034,plant,3236858.0,1783153.0,338369.0,0.0722757101034
914,object,car,0.0721062189546,car,5354795.0,951456.0,424137.0,0.0721062189546
1626,object,sofa,0.0720988617524,sofa,4094071.0,1677332.0,388128.0,0.0720988617524
2081,object,track,0.0718888583305,track,493725.0,1696622.0,146901.0,0.0718888583305
1885,object,cradle,0.0716662993413,cradle,157375.0,1768165.0,128768.0,0.0716662993413
410,object,bicycle,0.0710376271564,bicycle,1152271.0,807338.0,129973.0,0.0710376271564
743,object,television,0.0709174076108,television,173359.0,926546.0,72837.0,0.0709174076108
1505,object,cat,0.0708626836156,cat,4163987.0,1509980.0,375466.0,0.0708626836156
1829,object,horse,0.0708521192026,horse,1230680.0,1642987.0,190134.0,0.0708521192026
583,object,dog,0.0708121996072,dog,3793935.0,991907.0,316485.0,0.0708121996072
1957,object,dog,0.0705669231443,dog,3793935.0,1632970.0,357717.0,0.0705669231443
1562,object,dog,0.0704292949484,dog,3793935.0,1694916.0,361141.0,0.0704292949484
651,object,lamp,0.0701735242726,lamp,593228.0,877916.0,96466.0,0.0701735242726
1158,object,airplane,0.0699948223851,airplane,1293178.0,967659.0,147895.0,0.0699948223851
1847,object,horse,0.0699094336141,horse,1230680.0,1621935.0,186394.0,0.0699094336141
1780,object,cradle,0.0697234195507,cradle,157375.0,1680351.0,119781.0,0.0697234195507
2039,object,bed,0.0696316809318,bed,5819168.0,1613095.0,483831.0,0.0696316809318
1143,object,seat,0.0695309072542,seat,1330231.0,1763431.0,201121.0,0.0695309072542
1522,object,airplane,0.0691073832925,airplane,1293178.0,1007911.0,148743.0,0.0691073832925
1864,object,water,0.0689909272234,water,5649040.0,1602910.0,468029.0,0.0689909272234
438,object,airplane,0.0689467772195,airplane,1293178.0,882242.0,140314.0,0.0689467772195
1489,object,dog,0.0688100969358,dog,3793935.0,1545386.0,343746.0,0.0688100969358
2049,object,bottle,0.0684896430753,bottle,940192.0,1626131.0,164500.0,0.0684896430753
815,object,car,0.0684840283909,car,5354795.0,915611.0,401899.0,0.0684840283909
1811,object,stairway,0.068409161377,stairway,488990.0,1313178.0,115391.0,0.068409161377
175,object,lamp,0.0681048108464,lamp,593228.0,751548.0,85746.0,0.0681048108464
1619,object,boat,0.0680265886751,boat,1245134.0,1195342.0,155443.0,0.0680265886751
1514,object,bus,0.0679533714806,bus,1628191.0,1526162.0,200710.0,0.0679533714806
1714,object,mountain,0.067858952599,mountain,5469345.0,1706224.0,455984.0,0.067858952599
2206,object,train,0.0676344786774,train,1646804.0,1631294.0,207667.0,0.0676344786774
1427,object,dog,0.0676226417867,dog,3793935.0,1437701.0,331369.0,0.0676226417867
2138,object,bus,0.0671965132168,bus,1628191.0,1609775.0,203880.0,0.0671965132168
1642,object,tent,0.0669216855032,tent,221716.0,1679914.0,119278.0,0.0669216855032
1510,object,painting,0.0664265639168,painting,2207098.0,1671553.0,241597.0,0.0664265639168
1356,object,pottedplant,0.0664019495719,pottedplant,925877.0,1668182.0,161525.0,0.0664019495719
1983,object,pool table,0.0663462611853,pool table,435101.0,1379831.0,112922.0,0.0663462611853
1266,object,grandstand,0.0663149753866,grandstand,516123.0,1334183.0,115072.0,0.0663149753866
1406,object,bus,0.0662446614621,bus,1628191.0,912573.0,157855.0,0.0662446614621
1570,object,pottedplant,0.0662291562113,pottedplant,925877.0,1455758.0,147936.0,0.0662291562113
1503,object,airplane,0.0660542068671,airplane,1293178.0,1413588.0,167715.0,0.0660542068671
1639,object,apparel,0.0659565576813,apparel,217035.0,1655258.0,115849.0,0.0659565576813
2048,object,dog,0.0659077571215,dog,3793935.0,1645792.0,336352.0,0.0659077571215
2186,object,cat,0.0658014422508,cat,4163987.0,1584428.0,354901.0,0.0658014422508
1993,object,airplane,0.0657704198749,airplane,1293178.0,1705220.0,185036.0,0.0657704198749
1238,object,pool table,0.0657522265162,pool table,435101.0,1641222.0,128100.0,0.0657522265162
587,object,chandelier,0.0657000287263,chandelier,180873.0,779976.0,59236.0,0.0657000287263
1036,object,chair,0.0656445522195,chair,4632321.0,1124504.0,354625.0,0.0656445522195
1636,object,counter,0.0655942948908,counter,599104.0,1641048.0,137896.0,0.0655942948908
1946,object,train,0.0654328490247,train,1646804.0,1600109.0,199407.0,0.0654328490247
839,object,book,0.0652513155765,book,615007.0,885408.0,91907.0,0.0652513155765
1462,object,horse,0.065137789365,horse,1230680.0,1678190.0,177890.0,0.065137789365
1339,object,chair,0.0650716462339,chair,4632321.0,1724328.0,388366.0,0.0650716462339
1621,object,toilet,0.0650611296138,toilet,310112.0,1749025.0,125786.0,0.0650611296138
1736,object,sink,0.0649043180382,sink,489770.0,1484848.0,120350.0,0.0649043180382
1598,object,boat,0.0644059419361,boat,1245134.0,1464025.0,163928.0,0.0644059419361
1795,object,bed,0.0643751825555,bed,5819168.0,1636480.0,450930.0,0.0643751825555
1919,object,bed,0.064337286641,bed,5819168.0,1700343.0,454541.0,0.064337286641
1862,object,bed,0.0643303427993,bed,5819168.0,1514977.0,443291.0,0.0643303427993
1690,object,car,0.064267966577,car,5354795.0,1467251.0,411963.0,0.064267966577
135,object,table,0.0641677961042,table,4805122.0,962776.0,347796.0,0.0641677961042
1668,object,bed,0.0638453247502,bed,5819168.0,1658571.0,448767.0,0.0638453247502
1066,object,motorbike,0.0637320104722,motorbike,1440771.0,1707713.0,188637.0,0.0637320104722
1685,object,tvmonitor,0.0635883745177,tvmonitor,1019561.0,1473588.0,149057.0,0.0635883745177
1504,object,road,0.0635009981669,road,12902631.0,1770270.0,876110.0,0.0635009981669
1451,object,skyscraper,0.0634739267066,skyscraper,1270392.0,1204432.0,147711.0,0.0634739267066
1927,object,dog,0.0633546109137,dog,3793935.0,1605902.0,321722.0,0.0633546109137
867,object,pool table,0.0628403230159,pool table,435101.0,813527.0,73825.0,0.0628403230159
2079,object,train,0.06263842637,train,1646804.0,1714570.0,198140.0,0.06263842637
1701,object,computer,0.0626337883612,computer,374106.0,1487452.0,109724.0,0.0626337883612
1866,object,bed,0.0626104501608,bed,5819168.0,1405394.0,425681.0,0.0626104501608
2189,object,bed,0.0625366208076,bed,5819168.0,1615813.0,437593.0,0.0625366208076
1702,object,bicycle,0.0622422778321,bicycle,1152271.0,1657926.0,164664.0,0.0622422778321
208,object,skyscraper,0.0621961981675,skyscraper,1270392.0,975573.0,131511.0,0.0621961981675
1430,object,skyscraper,0.0617784217943,skyscraper,1270392.0,1663529.0,170707.0,0.0617784217943
2044,object,washer,0.0615088818284,washer,211900.0,1670755.0,109090.0,0.0615088818284
1614,object,car,0.0613711463568,car,5354795.0,1516629.0,397323.0,0.0613711463568
646,object,bicycle,0.0613710498833,bicycle,1152271.0,823433.0,114240.0,0.0613710498833
862,object,book,0.0611940615789,book,615007.0,832675.0,83481.0,0.0611940615789
1312,object,car,0.0610522370644,car,5354795.0,1315199.0,383787.0,0.0610522370644
1801,object,sofa,0.0609803235365,sofa,4094071.0,1650973.0,330199.0,0.0609803235365
1480,object,road,0.060968290753,road,12902631.0,1865689.0,848658.0,0.060968290753
993,object,chair,0.0607220076514,chair,4632321.0,932914.0,318587.0,0.0607220076514
1677,object,washer,0.0605919734977,washer,211900.0,1704525.0,109486.0,0.0605919734977
1870,object,boat,0.0602916457045,boat,1245134.0,1349265.0,147526.0,0.0602916457045
1779,object,horse,0.060257517287,horse,1230680.0,1517323.0,156177.0,0.060257517287
1750,object,sink,0.0602564197963,sink,489770.0,1647532.0,121467.0,0.0602564197963
1770,object,car,0.0598906716875,car,5354795.0,1691992.0,398189.0,0.0598906716875
932,object,book,0.0597055666372,book,615007.0,937876.0,87492.0,0.0597055666372
1994,object,pool table,0.0595303663583,pool table,435101.0,1604033.0,114570.0,0.0595303663583
1315,object,bottle,0.0594866542508,bottle,940192.0,1707979.0,148686.0,0.0594866542508
1644,object,tent,0.0594228595986,tent,221716.0,1442293.0,93334.0,0.0594228595986
1628,object,horse,0.0591707354994,horse,1230680.0,1044674.0,127113.0,0.0591707354994
1609,object,boat,0.0591649738099,boat,1245134.0,1624593.0,160303.0,0.0591649738099
1559,object,airplane,0.0591616489976,airplane,1293178.0,1386036.0,149653.0,0.0591616489976
1611,object,toilet,0.0591489645708,toilet,310112.0,1324444.0,91283.0,0.0591489645708
186,object,cradle,0.059147890993,cradle,157375.0,838743.0,55628.0,0.059147890993
1979,object,airplane,0.0590877246681,airplane,1293178.0,1557973.0,159069.0,0.0590877246681
2007,object,tvmonitor,0.0590540554365,tvmonitor,1019561.0,1672027.0,150086.0,0.0590540554365
1740,object,car,0.0589552923028,car,5354795.0,1586658.0,386452.0,0.0589552923028
1758,object,carousel,0.0589533872852,carousel,134810.0,1536426.0,93040.0,0.0589533872852
233,object,bottle,0.0588755619807,bottle,940192.0,726134.0,92651.0,0.0588755619807
739,object,pool table,0.0586968498937,pool table,435101.0,723612.0,64242.0,0.0586968498937
2083,object,seat,0.0585354891612,seat,1330231.0,1675019.0,166186.0,0.0585354891612
1665,object,washer,0.0582317974171,washer,211900.0,1446018.0,91231.0,0.0582317974171
1100,object,waterfall,0.0581379502787,waterfall,246334.0,1221188.0,80631.0,0.0581379502787
123,object,painting,0.0580533955032,painting,2207098.0,850379.0,167758.0,0.0580533955032
1651,object,apparel,0.058051019964,apparel,217035.0,1435865.0,90688.0,0.058051019964
1695,object,sink,0.0580375524798,sink,489770.0,1735484.0,122064.0,0.0580375524798
1358,object,pottedplant,0.0579438731789,pottedplant,925877.0,1391402.0,126918.0,0.0579438731789
2143,object,bus,0.0579135275251,bus,1628191.0,1665353.0,180299.0,0.0579135275251
1343,object,railing,0.0578478196076,railing,685286.0,1525873.0,120916.0,0.0578478196076
421,object,washer,0.0576272717817,washer,211900.0,794793.0,54852.0,0.0576272717817
1022,object,tent,0.0576165068699,tent,221716.0,769185.0,53982.0,0.0576165068699
1865,object,train,0.0575173289645,train,1646804.0,1525785.0,172554.0,0.0575173289645
2124,object,book,0.0574457772593,book,615007.0,1658328.0,123499.0,0.0574457772593
1832,object,track,0.0573584485801,track,493725.0,1235866.0,93825.0,0.0573584485801
499,object,arcade machine,0.0572862079463,arcade machine,232378.0,677550.0,49302.0,0.0572862079463
1031,object,flower,0.057221778592,flower,591382.0,1029136.0,87710.0,0.057221778592
2065,object,train,0.0571120476165,train,1646804.0,1714714.0,181611.0,0.0571120476165
1932,object,cradle,0.0571060057202,cradle,157375.0,1606381.0,95280.0,0.0571060057202
1415,object,pool table,0.0570613547514,pool table,435101.0,875209.0,70732.0,0.0570613547514
1722,object,sink,0.0569827066304,sink,489770.0,1320686.0,97603.0,0.0569827066304
536,object,painting,0.0569772613308,painting,2207098.0,775528.0,160781.0,0.0569772613308
1524,object,cat,0.056592166621,cat,4163987.0,1447294.0,300546.0,0.056592166621
279,object,grandstand,0.0564494718677,grandstand,516123.0,820911.0,71442.0,0.0564494718677
1560,object,bicycle,0.0563460948574,bicycle,1152271.0,1647512.0,149342.0,0.0563460948574
1567,object,bottle,0.0562341017806,bottle,940192.0,1700689.0,140601.0,0.0562341017806
1593,object,toilet,0.0562300136917,toilet,310112.0,1057652.0,72815.0,0.0562300136917
374,object,curtain,0.056169174193,curtain,3107136.0,864566.0,211223.0,0.056169174193
917,object,sofa,0.0559737926375,sofa,4094071.0,1045062.0,272409.0,0.0559737926375
486,object,bus,0.0557349374419,bus,1628191.0,842044.0,130410.0,0.0557349374419
1061,object,controls,0.0556139095665,controls,151446.0,1096752.0,65760.0,0.0556139095665
455,object,ball,0.0553639848397,ball,122639.0,1100054.0,64142.0,0.0553639848397
1831,object,boat,0.0553516629908,boat,1245134.0,1664651.0,152614.0,0.0553516629908
1211,object,bus,0.0553389071703,bus,1628191.0,1165175.0,146476.0,0.0553389071703
1713,object,sink,0.0552592300275,sink,489770.0,1499725.0,104181.0,0.0552592300275
1775,object,bathtub,0.0551904347138,bathtub,583451.0,1761925.0,122672.0,0.0551904347138
754,object,airplane,0.0551754879523,airplane,1293178.0,927232.0,116106.0,0.0551754879523
1309,object,bottle,0.0551573586969,bottle,940192.0,1290972.0,116632.0,0.0551573586969
1320,object,car,0.0550864185154,car,5354795.0,1086324.0,336293.0,0.0550864185154
1215,object,snow,0.0550714550565,snow,995032.0,1551652.0,132929.0,0.0550714550565
1759,object,bed,0.0550628216281,bed,5819168.0,1629144.0,388721.0,0.0550628216281
1224,object,book,0.0549535449779,book,615007.0,1453682.0,107760.0,0.0549535449779
1729,object,windowpane,0.0548788114131,windowpane,6123214.0,1686845.0,406309.0,0.0548788114131
1837,object,stove,0.0548100906705,stove,315517.0,1435665.0,90995.0,0.0548100906705
1561,object,dog,0.0547369236632,dog,3793935.0,1569590.0,278347.0,0.0547369236632
2176,object,arcade machine,0.0545612806571,arcade machine,232378.0,1657612.0,97785.0,0.0545612806571
1457,object,person,0.0545595644912,person,14523849.0,1664562.0,837537.0,0.0545595644912
1033,object,car,0.0544963739218,car,5354795.0,919992.0,324281.0,0.0544963739218
2072,object,train,0.0543246712569,train,1646804.0,1264877.0,150026.0,0.0543246712569
1391,object,bed,0.0543109226062,bed,5819168.0,1656082.0,385074.0,0.0543109226062
2204,object,pottedplant,0.0542290932237,pottedplant,925877.0,1657912.0,132909.0,0.0542290932237
1922,object,train,0.0538078953651,train,1646804.0,1460631.0,158667.0,0.0538078953651
571,object,waterfall,0.053750092848,waterfall,246334.0,789280.0,52825.0,0.053750092848
1788,object,cat,0.053707654401,cat,4163987.0,1637544.0,295705.0,0.053707654401
1513,object,stairway,0.0532584174306,stairway,488990.0,1322961.0,91622.0,0.0532584174306
785,object,work surface,0.0530901405393,work surface,487388.0,832016.0,66516.0,0.0530901405393
1298,object,bottle,0.0530687876649,bottle,940192.0,1254059.0,110578.0,0.0530687876649
1662,object,car,0.0530376591871,car,5354795.0,1615117.0,351049.0,0.0530376591871
562,object,dog,0.0528979313932,dog,3793935.0,894769.0,235562.0,0.0528979313932
1535,object,bus,0.0528576826338,bus,1628191.0,1002256.0,132059.0,0.0528576826338
303,object,sofa,0.0528310066086,sofa,4094071.0,879828.0,249590.0,0.0528310066086
1281,object,grass,0.0527678887161,grass,12961339.0,1596767.0,729696.0,0.0527678887161
177,object,book,0.0525521192266,book,615007.0,898564.0,75570.0,0.0525521192266
768,object,skyscraper,0.0522613194792,skyscraper,1270392.0,853447.0,105482.0,0.0522613194792
1241,object,field,0.0522317319367,field,1883336.0,1642158.0,175002.0,0.0522317319367
1113,object,sofa,0.05216019942,sofa,4094071.0,1139821.0,259467.0,0.05216019942
210,object,horse,0.0518675898523,horse,1230680.0,792723.0,99774.0,0.0518675898523
1991,object,stairway,0.051829439296,stairway,488990.0,1536316.0,99798.0,0.051829439296
615,object,pool table,0.0518187797009,pool table,435101.0,783572.0,60039.0,0.0518187797009
1392,object,mountain,0.0516821221317,mountain,5469345.0,1651439.0,349932.0,0.0516821221317
1300,object,bottle,0.0516728408672,bottle,940192.0,1649728.0,127253.0,0.0516728408672
1079,object,house,0.0516399782957,house,1833277.0,1017699.0,139995.0,0.0516399782957
442,object,car,0.0516268800629,car,5354795.0,809602.0,302625.0,0.0516268800629
728,object,pool table,0.0515963194327,pool table,435101.0,810620.0,61121.0,0.0515963194327
37,object,waterfall,0.0515182377354,waterfall,246334.0,800587.0,51293.0,0.0515182377354
2038,object,chair,0.0512383930555,chair,4632321.0,1684355.0,307881.0,0.0512383930555
1068,object,water,0.051172959999,water,5649040.0,974158.0,322429.0,0.051172959999
1711,object,pillow,0.0509729880442,pillow,437444.0,1262550.0,82451.0,0.0509729880442
354,object,dog,0.0509147510862,dog,3793935.0,872075.0,226059.0,0.0509147510862
1088,object,controls,0.0508617478199,controls,151446.0,1713160.0,90247.0,0.0508617478199
1951,object,train,0.0508037715062,train,1646804.0,1521734.0,153191.0,0.0508037715062
132,object,pillar,0.0507834958865,pillar,604091.0,903694.0,72870.0,0.0507834958865
1326,object,hedge,0.0505185608205,hedge,176814.0,1710555.0,90762.0,0.0505185608205
209,object,dog,0.0505053689712,dog,3793935.0,837490.0,222666.0,0.0505053689712
1792,object,stairway,0.0504580784807,stairway,488990.0,1711893.0,105718.0,0.0504580784807
2146,object,case,0.0503407751057,case,608750.0,1464191.0,99352.0,0.0503407751057
