unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
141,object,pitch,0.0613594038887,pitch,72718.0,402027.0,27446.0,0.0613594038887
586,object,sea,0.0613544338484,sea,800859.0,446311.0,72096.0,0.0613544338484
2033,object,horse,0.0610768877803,horse,448575.0,416278.0,49782.0,0.0610768877803
1130,object,boat,0.0610097320799,boat,525332.0,396121.0,52985.0,0.0610097320799
161,object,stairway,0.0609190098341,stairway,194469.0,440090.0,36437.0,0.0609190098341
196,object,bicycle,0.060865298892,bicycle,346546.0,386461.0,42055.0,0.060865298892
1144,object,ice rink,0.0605915657292,ice rink,73484.0,401013.0,27108.0,0.0605915657292
1244,object,sea,0.0605603018033,sea,800859.0,442281.0,70986.0,0.0605603018033
1876,object,pottedplant,0.0603234962338,pottedplant,178082.0,404693.0,33155.0,0.0603234962338
1675,object,bridge,0.060227738374,bridge,195153.0,441342.0,36157.0,0.060227738374
202,object,case,0.060133012476,case,176743.0,434729.0,34684.0,0.060133012476
500,object,desk,0.0601214158961,desk,164416.0,403120.0,32186.0,0.0601214158961
1120,object,aqueduct,0.0600290057573,aqueduct,40543.0,419199.0,26035.0,0.0600290057573
712,object,fence,0.0600180441389,fence,847429.0,422656.0,71912.0,0.0600180441389
50,object,person,0.0600094516654,person,4501578.0,415102.0,278344.0,0.0600094516654
882,object,escalator,0.0598309102437,escalator,71326.0,408416.0,27083.0,0.0598309102437
1919,object,car,0.059815886344,car,1755929.0,358480.0,119337.0,0.059815886344
969,object,ceiling,0.0598052771918,ceiling,2571246.0,404134.0,167902.0,0.0598052771918
810,object,case,0.0596128702972,case,176743.0,429470.0,34105.0,0.0596128702972
569,object,shelf,0.0596125752699,shelf,482372.0,409790.0,50192.0,0.0596125752699
934,object,ruins,0.0595397087346,ruins,67879.0,430342.0,27997.0,0.0595397087346
664,object,car,0.0595106466027,car,1755929.0,450895.0,123953.0,0.0595106466027
1030,object,bed,0.0593980832684,bed,1147732.0,426167.0,88245.0,0.0593980832684
1713,object,desk,0.0592273367989,desk,164416.0,425473.0,32984.0,0.0592273367989
3,object,bathtub,0.058975888151,bathtub,116582.0,432102.0,30557.0,0.058975888151
1166,object,tent,0.0588953668475,tent,132307.0,400940.0,29659.0,0.0588953668475
1286,object,bicycle,0.0588922404223,bicycle,346546.0,402238.0,41645.0,0.0588922404223
1587,object,horse,0.0588452595938,horse,448575.0,399847.0,47151.0,0.0588452595938
1323,object,grandstand,0.058839849259,grandstand,247900.0,439070.0,38175.0,0.058839849259
194,object,cat,0.0587943524201,cat,484358.0,433532.0,50970.0,0.0587943524201
718,object,bed,0.0586836542565,bed,1147732.0,355783.0,83341.0,0.0586836542565
328,object,grandstand,0.0585476306,grandstand,247900.0,400055.0,35838.0,0.0585476306
1616,object,seat,0.05822059344,seat,465291.0,461615.0,50996.0,0.05822059344
378,object,shelf,0.0579127952699,shelf,482372.0,425661.0,49708.0,0.0579127952699
1298,object,mountain,0.0578937136446,mountain,1572069.0,425009.0,109291.0,0.0578937136446
1539,object,horse,0.0578314001143,horse,448575.0,403212.0,46567.0,0.0578314001143
594,object,bridge,0.0577005028552,bridge,195153.0,375707.0,31142.0,0.0577005028552
807,object,case,0.0576126421522,case,176743.0,418364.0,32418.0,0.0576126421522
360,object,house,0.0575696278767,house,868880.0,423542.0,70354.0,0.0575696278767
1936,object,lockers,0.0575184065196,lockers,41392.0,395398.0,23757.0,0.0575184065196
1722,object,road,0.0573548850221,road,3984711.0,444482.0,240256.0,0.0573548850221
316,object,skyscraper,0.0572057516991,skyscraper,311978.0,435310.0,40436.0,0.0572057516991
1028,object,field,0.057198091184,field,633912.0,433025.0,57725.0,0.057198091184
19,object,shelf,0.0571541123836,shelf,482372.0,456883.0,50780.0,0.0571541123836
1683,object,pottedplant,0.0570767685218,pottedplant,178082.0,413270.0,31930.0,0.0570767685218
1681,object,boat,0.0568883676958,boat,525332.0,437209.0,51810.0,0.0568883676958
1238,object,sofa,0.0568716625258,sofa,658666.0,395443.0,56723.0,0.0568716625258
792,object,windowpane,0.0568243566666,windowpane,1148429.0,419148.0,84287.0,0.0568243566666
1509,object,bed,0.0567951968777,bed,1147732.0,335572.0,79717.0,0.0567951968777
1356,object,washer,0.0566648580621,washer,57704.0,411638.0,25169.0,0.0566648580621
1657,object,ice rink,0.0565633100045,ice rink,73484.0,394059.0,25030.0,0.0565633100045
582,object,sofa,0.0564944728435,sofa,658666.0,372854.0,55159.0,0.0564944728435
205,object,person,0.0563855066669,person,4501578.0,460120.0,264835.0,0.0563855066669
616,object,tent,0.0562711123217,tent,132307.0,437734.0,30368.0,0.0562711123217
768,object,case,0.056254909148,case,176743.0,428396.0,32229.0,0.056254909148
572,object,pottedplant,0.0562132082334,pottedplant,178082.0,428910.0,32305.0,0.0562132082334
171,object,swimming pool,0.0561110549769,swimming pool,71314.0,440846.0,27211.0,0.0561110549769
456,object,grandstand,0.0560504962905,grandstand,247900.0,408447.0,34836.0,0.0560504962905
1093,object,cradle,0.0560214742339,cradle,40132.0,463039.0,26693.0,0.0560214742339
103,object,bed,0.0560110100917,bed,1147732.0,381505.0,81111.0,0.0560110100917
1921,object,house,0.0559825147598,house,868880.0,366515.0,65494.0,0.0559825147598
1418,object,bed,0.0559354434514,bed,1147732.0,429844.0,83568.0,0.0559354434514
602,object,pool table,0.0559287724886,pool table,42225.0,422560.0,24618.0,0.0559287724886
2005,object,arcade machine,0.0558967435663,arcade machine,92714.0,385943.0,25339.0,0.0558967435663
821,object,greenhouse,0.0558941939916,greenhouse,47145.0,456941.0,26684.0,0.0558941939916
1867,object,ice rink,0.0558597167832,ice rink,73484.0,423695.0,26303.0,0.0558597167832
59,object,airplane,0.0557518553528,airplane,467959.0,440071.0,47951.0,0.0557518553528
724,object,water,0.0554901415084,water,1674212.0,396514.0,108864.0,0.0554901415084
394,object,chair,0.0554637304941,chair,840814.0,421642.0,66341.0,0.0554637304941
678,object,grandstand,0.0554634236226,grandstand,247900.0,433732.0,35819.0,0.0554634236226
1062,object,train,0.0554128914237,train,814905.0,411089.0,64369.0,0.0554128914237
1640,object,curtain,0.0553476835838,curtain,497156.0,421483.0,48178.0,0.0553476835838
1349,object,train,0.055310723236,train,814905.0,358705.0,61511.0,0.055310723236
700,object,mountain,0.0552107990532,mountain,1572069.0,407211.0,103560.0,0.0552107990532
1179,object,motorbike,0.0551975759668,motorbike,502167.0,378197.0,46052.0,0.0551975759668
1698,object,road,0.0551645277028,road,3984711.0,405798.0,229538.0,0.0551645277028
952,object,chair,0.0551171616168,chair,840814.0,350274.0,62220.0,0.0551171616168
1439,object,person,0.0550652321958,person,4501578.0,453002.0,258586.0,0.0550652321958
1282,object,painting,0.0550141909944,painting,463421.0,423502.0,46249.0,0.0550141909944
340,object,signboard,0.0549947772203,signboard,177606.0,449600.0,32695.0,0.0549947772203
7,object,mountain,0.0549377379603,mountain,1572069.0,451156.0,105363.0,0.0549377379603
946,object,ceiling,0.0548974104209,ceiling,2571246.0,465234.0,158020.0,0.0548974104209
1522,object,shelf,0.0548276411734,shelf,482372.0,424207.0,47122.0,0.0548276411734
856,object,rock,0.0548181812459,rock,441403.0,396476.0,43544.0,0.0548181812459
1092,object,sofa,0.0547870435124,sofa,658666.0,392597.0,54604.0,0.0547870435124
584,object,bottle,0.0546759638353,bottle,217843.0,404265.0,32251.0,0.0546759638353
99,object,pottedplant,0.054669763089,pottedplant,178082.0,430473.0,31545.0,0.054669763089
762,object,greenhouse,0.0546518822285,greenhouse,47145.0,452297.0,25881.0,0.0546518822285
2011,object,trench,0.0542721566061,trench,36692.0,388555.0,21891.0,0.0542721566061
1579,object,table,0.0541988685996,table,869681.0,410750.0,65830.0,0.0541988685996
680,object,railing,0.0541839672134,railing,218852.0,368903.0,30210.0,0.0541839672134
1757,object,boat,0.0541583807056,boat,525332.0,419293.0,48531.0,0.0541583807056
959,object,pitch,0.0541454717608,pitch,72718.0,450544.0,26877.0,0.0541454717608
851,object,road,0.0541113566458,road,3984711.0,426238.0,226430.0,0.0541113566458
187,object,case,0.0540429721084,case,176743.0,381085.0,28601.0,0.0540429721084
892,object,windmill,0.0539182653739,windmill,35104.0,424710.0,23524.0,0.0539182653739
933,object,skyscraper,0.0538531846994,skyscraper,311978.0,434012.0,38121.0,0.0538531846994
410,object,house,0.0537744469934,house,868880.0,398445.0,64672.0,0.0537744469934
1623,object,sea,0.0537468482534,sea,800859.0,417383.0,62137.0,0.0537468482534
1002,object,desk,0.0537416620345,desk,164416.0,442202.0,30938.0,0.0537416620345
1061,object,aqueduct,0.0537070110569,aqueduct,40543.0,429090.0,23937.0,0.0537070110569
702,object,bed,0.0535042357775,bed,1147732.0,403632.0,78789.0,0.0535042357775
765,object,bar,0.0534656875158,bar,85442.0,434575.0,26392.0,0.0534656875158
2042,object,desk,0.0534074319094,desk,164416.0,443852.0,30839.0,0.0534074319094
1947,object,arcade machine,0.0533864295312,arcade machine,92714.0,383956.0,24158.0,0.0533864295312
1392,object,mountain,0.053386175421,mountain,1572069.0,409165.0,100410.0,0.053386175421
273,object,pottedplant,0.0533257729423,pottedplant,178082.0,327191.0,25580.0,0.0533257729423
447,object,person,0.0533194048715,person,4501578.0,442184.0,250255.0,0.0533194048715
1985,object,horse,0.0532809030013,horse,448575.0,366241.0,41218.0,0.0532809030013
1314,object,lockers,0.0531502827406,lockers,41392.0,341703.0,19334.0,0.0531502827406
776,object,door,0.0529937825058,door,627520.0,424882.0,52964.0,0.0529937825058
1098,object,airplane,0.0529918586177,airplane,467959.0,406238.0,43994.0,0.0529918586177
1925,object,sheep,0.0528560105356,sheep,120794.0,393264.0,25807.0,0.0528560105356
1209,object,tent,0.0528341003281,tent,132307.0,396859.0,26555.0,0.0528341003281
1604,object,chair,0.0527397414766,chair,840814.0,419346.0,63131.0,0.0527397414766
1409,object,sofa,0.052682015237,sofa,658666.0,398092.0,52886.0,0.052682015237
18,object,road,0.0526143281237,road,3984711.0,389331.0,218634.0,0.0526143281237
1253,object,hovel,0.0526092793943,hovel,156256.0,417635.0,28683.0,0.0526092793943
844,object,ice rink,0.0525810371614,ice rink,73484.0,405513.0,23928.0,0.0525810371614
1074,object,skyscraper,0.0525800615847,skyscraper,311978.0,410654.0,36098.0,0.0525800615847
1548,object,motorbike,0.0524555411339,motorbike,502167.0,404374.0,45183.0,0.0524555411339
1890,object,sea,0.0523783798569,sea,800859.0,430289.0,61276.0,0.0523783798569
843,object,bed,0.0523503920411,bed,1147732.0,412509.0,77616.0,0.0523503920411
22,object,fence,0.0523018660981,fence,847429.0,453556.0,64662.0,0.0523018660981
249,object,bench,0.0522674585094,bench,152257.0,424656.0,28656.0,0.0522674585094
1407,object,pottedplant,0.0522397139065,pottedplant,178082.0,392737.0,28339.0,0.0522397139065
835,object,person,0.0522302179435,person,4501578.0,434999.0,245040.0,0.0522302179435
1233,object,field,0.0522142148841,field,633912.0,397481.0,51181.0,0.0522142148841
1376,object,train,0.0522124307965,train,814905.0,399184.0,60245.0,0.0522124307965
1845,object,bus,0.052208945532,bus,718224.0,432256.0,57085.0,0.052208945532
1491,object,temple,0.0520944598732,temple,55400.0,417386.0,23410.0,0.0520944598732
1327,object,aquarium,0.0520399916876,aquarium,41572.0,414056.0,22538.0,0.0520399916876
1830,object,airplane,0.0519953921225,airplane,467959.0,437950.0,44775.0,0.0519953921225
1634,object,pottedplant,0.0518930897978,pottedplant,178082.0,410489.0,29036.0,0.0518930897978
1794,object,mountain,0.0518726071828,mountain,1572069.0,405563.0,97526.0,0.0518726071828
1540,object,chair,0.0518561336766,chair,840814.0,411122.0,61720.0,0.0518561336766
1983,object,sea,0.0518433689165,sea,800859.0,364696.0,57448.0,0.0518433689165
1081,object,seat,0.0517474687805,seat,465291.0,453402.0,45201.0,0.0517474687805
1381,object,bathtub,0.0516319719702,bathtub,116582.0,420681.0,26378.0,0.0516319719702
532,object,road,0.0515872135928,road,3984711.0,425630.0,216356.0,0.0515872135928
829,object,dog,0.051551473887,dog,562488.0,433673.0,48836.0,0.051551473887
190,object,tent,0.0515437333254,tent,132307.0,397813.0,25985.0,0.0515437333254
900,object,bench,0.0515105637458,bench,152257.0,435325.0,28784.0,0.0515105637458
1413,object,desk,0.0515041918402,desk,164416.0,444386.0,29820.0,0.0515041918402
86,object,bench,0.0514470537305,bench,152257.0,440368.0,28997.0,0.0514470537305
277,object,bookcase,0.0513935065063,bookcase,124674.0,408188.0,26047.0,0.0513935065063
1580,object,grass,0.0513436526153,grass,4453987.0,422332.0,238141.0,0.0513436526153
953,object,car,0.0513419421743,car,1755929.0,373091.0,103970.0,0.0513419421743
1188,object,skyscraper,0.051317539301,skyscraper,311978.0,425598.0,36003.0,0.051317539301
805,object,bed,0.0511639062046,bed,1147732.0,403808.0,75519.0,0.0511639062046
601,object,person,0.0511319835158,person,4501578.0,443875.0,240570.0,0.0511319835158
1142,object,person,0.051110537349,person,4501578.0,452862.0,240911.0,0.051110537349
1344,object,house,0.0510388614464,house,868880.0,416715.0,62429.0,0.0510388614464
335,object,fountain,0.0508967736398,fountain,48207.0,429269.0,23125.0,0.0508967736398
157,object,horse,0.0508618866328,horse,448575.0,346381.0,38476.0,0.0508618866328
1546,object,door,0.0508599123825,door,627520.0,419292.0,50664.0,0.0508599123825
34,object,airplane,0.0508519831928,airplane,467959.0,413627.0,42661.0,0.0508519831928
376,object,runway,0.0508452520377,runway,115729.0,417245.0,25788.0,0.0508452520377
672,object,airplane,0.0508403321199,airplane,467959.0,411897.0,42568.0,0.0508403321199
1979,object,tent,0.0506533487259,tent,132307.0,370065.0,24220.0,0.0506533487259
1558,object,train,0.0506268332831,train,814905.0,432271.0,60098.0,0.0506268332831
766,object,house,0.0505903441938,house,868880.0,407021.0,61440.0,0.0505903441938
1946,object,airplane,0.05057376109,airplane,467959.0,374681.0,40564.0,0.05057376109
435,object,water,0.0504669204689,water,1674212.0,383659.0,98865.0,0.0504669204689
1111,object,house,0.0503810237608,house,868880.0,427474.0,62179.0,0.0503810237608
643,object,counter,0.0503397342309,counter,104027.0,461436.0,27101.0,0.0503397342309
306,object,aquarium,0.0503335593862,aquarium,41572.0,358019.0,19149.0,0.0503335593862
1322,object,airplane,0.0503332019253,airplane,467959.0,421919.0,42644.0,0.0503332019253
2034,object,motorbike,0.0503228062536,motorbike,502167.0,452964.0,45762.0,0.0503228062536
1571,object,tent,0.0502824166263,tent,132307.0,390386.0,25024.0,0.0502824166263
641,object,pool table,0.0502625570776,pool table,42225.0,417790.0,22015.0,0.0502625570776
1387,object,lockers,0.0502087314891,lockers,41392.0,450426.0,23513.0,0.0502087314891
308,object,horse,0.0501643960893,horse,448575.0,419556.0,41469.0,0.0501643960893
1239,object,bed,0.0501592563925,bed,1147732.0,385406.0,73228.0,0.0501592563925
526,object,hovel,0.0500729949862,hovel,156256.0,380325.0,25587.0,0.0500729949862
1304,object,bed,0.0500186798305,bed,1147732.0,381217.0,72833.0,0.0500186798305
983,object,aqueduct,0.0499928814991,aqueduct,40543.0,409338.0,21420.0,0.0499928814991
368,object,bus,0.0499825659557,bus,718224.0,408002.0,53612.0,0.0499825659557
408,object,book,0.0499564283145,book,139687.0,406115.0,25969.0,0.0499564283145
2035,object,windowpane,0.0499316228849,windowpane,1148429.0,394750.0,73389.0,0.0499316228849
1271,object,bridge,0.0499034348957,bridge,195153.0,400116.0,28294.0,0.0499034348957
108,object,sea,0.0498772193223,sea,800859.0,413787.0,57705.0,0.0498772193223
703,object,floor,0.0498604972943,floor,4816992.0,445755.0,249941.0,0.0498604972943
134,object,horse,0.0498480778546,horse,448575.0,433542.0,41884.0,0.0498480778546
1343,object,cabinet,0.0497949480453,cabinet,563823.0,411215.0,46249.0,0.0497949480453
549,object,shelf,0.0497043353418,shelf,482372.0,397930.0,41683.0,0.0497043353418
855,object,boat,0.0496185078327,boat,525332.0,416180.0,44508.0,0.0496185078327
1879,object,chair,0.0496012967837,chair,840814.0,394636.0,58384.0,0.0496012967837
1279,object,horse,0.0495605967709,horse,448575.0,403918.0,40255.0,0.0495605967709
1424,object,bed,0.0495075802914,bed,1147732.0,413039.0,73625.0,0.0495075802914
838,object,grass,0.0494092341575,grass,4453987.0,444309.0,230626.0,0.0494092341575
773,object,sea,0.0493379024261,sea,800859.0,387555.0,55877.0,0.0493379024261
1542,object,water,0.049311337071,water,1674212.0,409820.0,97937.0,0.049311337071
1117,object,water,0.0493100427255,water,1674212.0,406212.0,97765.0,0.0493100427255
1290,object,bus,0.049269889368,bus,718224.0,387079.0,51901.0,0.049269889368
1873,object,tvmonitor,0.0492674373971,tvmonitor,222537.0,422582.0,30291.0,0.0492674373971
1254,object,pottedplant,0.0492484945301,pottedplant,178082.0,440642.0,29041.0,0.0492484945301
210,object,path,0.0492460645109,path,190278.0,429860.0,29106.0,0.0492460645109
1132,object,person,0.049222389749,person,4501578.0,432981.0,231496.0,0.049222389749
994,object,field,0.0491945244884,field,633912.0,401963.0,48570.0,0.0491945244884
173,object,carousel,0.0491793059465,carousel,31806.0,405792.0,20512.0,0.0491793059465
1516,object,bed,0.0491702688716,bed,1147732.0,380886.0,71640.0,0.0491702688716
1615,object,sea,0.049169565792,sea,800859.0,421732.0,57297.0,0.049169565792
1574,object,windowpane,0.0491380010137,windowpane,1148429.0,389558.0,72034.0,0.0491380010137
1872,object,plant,0.0491328335024,plant,1072285.0,384544.0,68226.0,0.0491328335024
20,object,mountain,0.0490477246502,mountain,1572069.0,381603.0,91343.0,0.0490477246502
229,object,sink,0.048985704941,sink,98815.0,427180.0,24563.0,0.048985704941
283,object,sand,0.0489136814948,sand,323471.0,435996.0,35416.0,0.0489136814948
2037,object,horse,0.0488467560332,horse,448575.0,419610.0,40433.0,0.0488467560332
1650,object,horse,0.0487132706808,horse,448575.0,395829.0,39223.0,0.0487132706808
657,object,rock,0.0486564476799,rock,441403.0,438037.0,40805.0,0.0486564476799
237,object,flower,0.048574850384,flower,170065.0,423550.0,27499.0,0.048574850384
106,object,airplane,0.0485340252143,airplane,467959.0,337874.0,37300.0,0.0485340252143
1221,object,hovel,0.0483900299132,hovel,156256.0,408713.0,26077.0,0.0483900299132
60,object,painting,0.0483687167528,painting,463421.0,406876.0,40153.0,0.0483687167528
656,object,dog,0.0483544992409,dog,562488.0,404922.0,44621.0,0.0483544992409
437,object,cabinet,0.0482115152421,cabinet,563823.0,411107.0,44841.0,0.0482115152421
744,object,fence,0.0481741204941,fence,847429.0,436382.0,59004.0,0.0481741204941
1375,object,hot tub,0.0480551875488,hot tub,60718.0,432131.0,22598.0,0.0480551875488
950,object,ceiling,0.0478939264305,ceiling,2571246.0,461271.0,138601.0,0.0478939264305
1066,object,sand,0.0478748827683,sand,323471.0,314514.0,29148.0,0.0478748827683
1743,object,grass,0.0478643907642,grass,4453987.0,434292.0,223287.0,0.0478643907642
344,object,flower,0.0478276204598,flower,170065.0,412217.0,26578.0,0.0478276204598
1860,object,escalator,0.0478043912176,escalator,71326.0,369632.0,20118.0,0.0478043912176
1834,object,embankment,0.0477704266981,embankment,138514.0,433993.0,26102.0,0.0477704266981
1994,object,road,0.0477549794109,road,3984711.0,412856.0,200434.0,0.0477549794109
429,object,shelf,0.0477473522281,shelf,482372.0,422120.0,41219.0,0.0477473522281
12,object,stairway,0.0476472177099,stairway,194469.0,356298.0,25049.0,0.0476472177099
492,object,waterfall,0.0476304476804,waterfall,87111.0,416134.0,22880.0,0.0476304476804
752,object,fence,0.0476004118777,fence,847429.0,408030.0,57045.0,0.0476004118777
1550,object,grandstand,0.0474810594047,grandstand,247900.0,429153.0,30690.0,0.0474810594047
839,object,dog,0.0474504272434,dog,562488.0,399171.0,43564.0,0.0474504272434
223,object,painting,0.0474384406792,painting,463421.0,399883.0,39099.0,0.0474384406792
269,object,ceiling,0.0474102171901,ceiling,2571246.0,442414.0,136411.0,0.0474102171901
1584,object,airplane,0.047387011112,airplane,467959.0,425791.0,40436.0,0.047387011112
1443,object,desk,0.0471355296531,desk,164416.0,446197.0,27486.0,0.0471355296531
1589,object,airplane,0.0470718054258,airplane,467959.0,404078.0,39203.0,0.0470718054258
337,object,rubbish,0.0470669971545,rubbish,39270.0,417380.0,20527.0,0.0470669971545
573,object,sofa,0.0470180348541,sofa,658666.0,378375.0,46570.0,0.0470180348541
1342,object,dog,0.046967238251,dog,562488.0,420765.0,44109.0,0.046967238251
301,object,horse,0.0469518702097,horse,448575.0,402020.0,38146.0,0.0469518702097
801,object,sea,0.0469475769596,sea,800859.0,402981.0,53983.0,0.0469475769596
39,object,field,0.0469024970507,field,633912.0,434519.0,47867.0,0.0469024970507
918,object,water,0.0468781998061,water,1674212.0,401268.0,92938.0,0.0468781998061
649,object,bottle,0.0468257250685,bottle,217843.0,349122.0,25361.0,0.0468257250685
1441,object,controls,0.0468155119105,controls,99757.0,427055.0,23560.0,0.0468155119105
624,object,ceiling,0.0468098324986,ceiling,2571246.0,448166.0,135018.0,0.0468098324986
833,object,sea,0.046791604626,sea,800859.0,409051.0,54083.0,0.046791604626
647,object,platform,0.0467811537354,platform,183648.0,445345.0,28110.0,0.0467811537354
1059,object,windowpane,0.0466508000939,windowpane,1148429.0,416719.0,69761.0,0.0466508000939
1440,object,rubbish,0.0466289154486,rubbish,39270.0,396742.0,19425.0,0.0466289154486
58,object,tent,0.0466254359945,tent,132307.0,341201.0,21094.0,0.0466254359945
1319,object,bench,0.0465624038522,bench,152257.0,412399.0,25122.0,0.0465624038522
382,object,signboard,0.0465602185616,signboard,177606.0,418454.0,26518.0,0.0465602185616
1168,object,bridge,0.0465102151363,bridge,195153.0,425010.0,27562.0,0.0465102151363
1485,object,runway,0.0464429318437,runway,115729.0,388375.0,22373.0,0.0464429318437
725,object,platform,0.0464341629783,platform,183648.0,434601.0,27434.0,0.0464341629783
1711,object,tree,0.0464073429181,tree,6847232.0,413032.0,321987.0,0.0464073429181
1287,object,road,0.0463785222199,road,3984711.0,438985.0,196071.0,0.0463785222199
1410,object,train,0.0463648977668,train,814905.0,384135.0,53130.0,0.0463648977668
1369,object,mountain,0.0463400674785,mountain,1572069.0,413355.0,87930.0,0.0463400674785
1214,object,shelf,0.0462023424936,shelf,482372.0,399790.0,38958.0,0.0462023424936
898,object,sofa,0.0461769106324,sofa,658666.0,373421.0,45555.0,0.0461769106324
1009,object,rock,0.0461048694075,rock,441403.0,431696.0,38480.0,0.0461048694075
688,object,curtain,0.046053430271,curtain,497156.0,416193.0,40211.0,0.046053430271
239,object,horse,0.0460147661357,horse,448575.0,434501.0,38847.0,0.0460147661357
1095,object,railing,0.0459802864745,railing,218852.0,441945.0,29048.0,0.0459802864745
478,object,bathtub,0.0458723288979,bathtub,116582.0,369871.0,21336.0,0.0458723288979
1901,object,case,0.0457855981639,case,176743.0,370046.0,23939.0,0.0457855981639
1607,object,windowpane,0.0457577128628,windowpane,1148429.0,388610.0,67254.0,0.0457577128628
296,object,dog,0.0457150851771,dog,562488.0,416660.0,42805.0,0.0457150851771
497,object,boat,0.0457149700653,boat,525332.0,400223.0,40462.0,0.0457149700653
869,object,car,0.0456965134931,car,1755929.0,314525.0,90478.0,0.0456965134931
1803,object,pottedplant,0.0456725841499,pottedplant,178082.0,408533.0,25622.0,0.0456725841499
1181,object,windmill,0.0455810570157,windmill,35104.0,436360.0,20553.0,0.0455810570157
639,object,sea,0.0455749498932,sea,800859.0,431854.0,53732.0,0.0455749498932
1702,object,cat,0.0454687275708,cat,484358.0,396900.0,38327.0,0.0454687275708
980,object,bicycle,0.0454366750913,bicycle,346546.0,398014.0,32360.0,0.0454366750913
1810,object,swimming pool,0.0453923078804,swimming pool,71314.0,441752.0,22278.0,0.0453923078804
915,object,plaything,0.0453702385472,plaything,87918.0,440755.0,22945.0,0.0453702385472
1107,object,waterfall,0.0453662785071,waterfall,87111.0,399000.0,21096.0,0.0453662785071
1363,object,ice rink,0.0453510714982,ice rink,73484.0,403632.0,20699.0,0.0453510714982
1883,object,snow,0.0453507103802,snow,310809.0,393910.0,30573.0,0.0453507103802
552,object,arcade machine,0.0453437191986,arcade machine,92714.0,431206.0,22726.0,0.0453437191986
722,object,cat,0.0453196014039,cat,484358.0,404356.0,38530.0,0.0453196014039
1338,object,ice rink,0.0452626318329,ice rink,73484.0,411752.0,21012.0,0.0452626318329
1726,object,trench,0.0452616502958,trench,36692.0,436961.0,20510.0,0.0452616502958
832,object,hot tub,0.0452260041341,hot tub,60718.0,354428.0,17963.0,0.0452260041341
1956,object,elevator door,0.0452229245657,elevator door,28434.0,343449.0,16090.0,0.0452229245657
560,object,tower,0.045179941946,tower,70776.0,465371.0,23176.0,0.045179941946
1807,object,person,0.0451760750098,person,4501578.0,402246.0,211960.0,0.0451760750098
1660,object,dog,0.0450932277205,dog,562488.0,369801.0,40226.0,0.0450932277205
1193,object,palm,0.0450435752063,palm,106231.0,431817.0,23191.0,0.0450435752063
965,object,swimming pool,0.0450066909281,swimming pool,71314.0,440965.0,22063.0,0.0450066909281
542,object,controls,0.0449426543206,controls,99757.0,413825.0,22089.0,0.0449426543206
1008,object,house,0.0449216811503,house,868880.0,415544.0,55218.0,0.0449216811503
1649,object,sheep,0.0448418715154,sheep,120794.0,404308.0,22536.0,0.0448418715154
1370,object,seat,0.0448367032847,seat,465291.0,470890.0,40174.0,0.0448367032847
1204,object,pottedplant,0.0447942456543,pottedplant,178082.0,423265.0,25782.0,0.0447942456543
1192,object,bandstand,0.0447506889396,bandstand,25421.0,447336.0,20250.0,0.0447506889396
241,object,temple,0.0447309092011,temple,55400.0,427460.0,20674.0,0.0447309092011
93,object,lockers,0.0446355188929,lockers,41392.0,407280.0,19171.0,0.0446355188929
748,object,badlands,0.044619887021,badlands,29165.0,354550.0,16390.0,0.044619887021
1103,object,hot tub,0.0445835822169,hot tub,60718.0,428941.0,20899.0,0.0445835822169
1348,object,dog,0.0445343914839,dog,562488.0,422275.0,41986.0,0.0445343914839
130,object,ice rink,0.0444788297193,ice rink,73484.0,366627.0,18742.0,0.0444788297193
1223,object,car,0.0443906219725,car,1755929.0,346210.0,89349.0,0.0443906219725
566,object,grass,0.0443522107942,grass,4453987.0,433479.0,207564.0,0.0443522107942
1748,object,bathtub,0.0443410545112,bathtub,116582.0,409792.0,22349.0,0.0443410545112
1174,object,plaything,0.0443319894862,plaything,87918.0,470314.0,23697.0,0.0443319894862
1026,object,box,0.0443159271284,box,255243.0,393202.0,27517.0,0.0443159271284
785,object,sand,0.044298468632,sand,323471.0,434367.0,32147.0,0.044298468632
1924,object,tvmonitor,0.0442840221411,tvmonitor,222537.0,327596.0,23329.0,0.0442840221411
1006,object,airplane,0.044222272011,airplane,467959.0,384944.0,36120.0,0.044222272011
551,object,shelf,0.0442107665759,shelf,482372.0,423461.0,38352.0,0.0442107665759
423,object,ruins,0.0441549393608,ruins,67879.0,435695.0,21295.0,0.0441549393608
1372,object,pottedplant,0.044065604588,pottedplant,178082.0,412856.0,24941.0,0.044065604588
1032,object,cow,0.0440147475477,cow,156623.0,383948.0,22790.0,0.0440147475477
1124,object,plant,0.0440004056056,plant,1072285.0,400003.0,62051.0,0.0440004056056
1386,object,painting,0.0439744228379,painting,463421.0,433566.0,37783.0,0.0439744228379
85,object,water,0.0439408340502,water,1674212.0,408237.0,87653.0,0.0439408340502
220,object,arcade machine,0.0439197274579,arcade machine,92714.0,408903.0,21104.0,0.0439197274579
285,object,rubbish,0.0438717370813,rubbish,39270.0,382664.0,17733.0,0.0438717370813
978,object,pool table,0.0438283771099,pool table,42225.0,414833.0,19191.0,0.0438283771099
1075,object,windowpane,0.0437259818278,windowpane,1148429.0,367631.0,63514.0,0.0437259818278
1397,object,bed,0.0436880925434,bed,1147732.0,391375.0,64426.0,0.0436880925434
