unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
1492,object,bus,0.336384345435,bus,718224.0,519018.0,311429.0,0.336384345435
1519,object,bus,0.234607672476,bus,718224.0,402380.0,212944.0,0.234607672476
1218,object,bicycle,0.203669708326,bicycle,346546.0,459288.0,136353.0,0.203669708326
1206,object,bicycle,0.195001554072,bicycle,346546.0,433937.0,127360.0,0.195001554072
2035,object,dog,0.188209635514,dog,562488.0,474276.0,164221.0,0.188209635514
1210,object,bicycle,0.186322424415,bicycle,346546.0,486282.0,130803.0,0.186322424415
1622,object,bicycle,0.185982455742,bicycle,346546.0,490065.0,131195.0,0.185982455742
1475,object,skyscraper,0.184472670655,skyscraper,311978.0,410728.0,112556.0,0.184472670655
2179,object,train,0.179694309764,train,814905.0,474889.0,196465.0,0.179694309764
1518,object,airplane,0.177968798868,airplane,467959.0,387019.0,129171.0,0.177968798868
800,object,bicycle,0.173683783565,bicycle,346546.0,261110.0,89922.0,0.173683783565
1455,object,skyscraper,0.172004859415,skyscraper,311978.0,489712.0,117657.0,0.172004859415
1707,object,bed,0.170478807622,bed,1147732.0,460184.0,234191.0,0.170478807622
2169,object,train,0.170263348964,train,814905.0,524493.0,194871.0,0.170263348964
1716,object,bed,0.162825586601,bed,1147732.0,473005.0,226945.0,0.162825586601
1963,object,tent,0.153404258179,tent,132307.0,468424.0,79898.0,0.153404258179
1207,object,motorbike,0.153125003745,motorbike,502167.0,459944.0,127760.0,0.153125003745
1523,object,bus,0.15123049676,bus,718224.0,402416.0,147212.0,0.15123049676
1405,object,skyscraper,0.150291034291,skyscraper,311978.0,433054.0,97342.0,0.150291034291
407,object,painting,0.149563934372,painting,463421.0,296996.0,98934.0,0.149563934372
1297,object,bottle,0.144045069746,bottle,217843.0,353802.0,71975.0,0.144045069746
264,object,track,0.141800806743,track,225395.0,254682.0,59621.0,0.141800806743
542,object,track,0.140268955264,track,225395.0,280816.0,62271.0,0.140268955264
1613,object,boat,0.139144456752,boat,525332.0,381730.0,110796.0,0.139144456752
1813,object,stairway,0.138841936463,stairway,194469.0,488720.0,83291.0,0.138841936463
1642,object,tent,0.137757591051,tent,132307.0,476399.0,73701.0,0.137757591051
1847,object,horse,0.136187320245,horse,448575.0,460034.0,108909.0,0.136187320245
1530,object,bus,0.135221267375,bus,718224.0,398156.0,132977.0,0.135221267375
1076,object,waterfall,0.134193898803,waterfall,87111.0,493408.0,68685.0,0.134193898803
1620,object,bed,0.130469774542,bed,1147732.0,387533.0,177188.0,0.130469774542
1901,object,bed,0.129618538088,bed,1147732.0,417664.0,179622.0,0.129618538088
1318,object,bottle,0.129073166205,bottle,217843.0,439220.0,75114.0,0.129073166205
1698,object,tvmonitor,0.128443267218,tvmonitor,222537.0,484242.0,80448.0,0.128443267218
1512,object,airplane,0.128334568861,airplane,467959.0,468113.0,106467.0,0.128334568861
514,object,bus,0.128330269604,bus,718224.0,246073.0,109674.0,0.128330269604
1888,object,track,0.128257875306,track,225395.0,471698.0,79244.0,0.128257875306
1352,object,bicycle,0.1280721285,bicycle,346546.0,483362.0,94221.0,0.1280721285
1061,object,controls,0.127522114331,controls,99757.0,338468.0,49563.0,0.127522114331
1074,object,waterfall,0.126039996996,waterfall,87111.0,347742.0,48674.0,0.126039996996
1456,object,skyscraper,0.124922839619,skyscraper,311978.0,455243.0,85200.0,0.124922839619
1602,object,bicycle,0.123659887025,bicycle,346546.0,456300.0,88354.0,0.123659887025
1644,object,tent,0.123656796434,tent,132307.0,394824.0,58010.0,0.123656796434
227,object,skyscraper,0.121867078873,skyscraper,311978.0,264278.0,62598.0,0.121867078873
1596,object,bicycle,0.121176492928,bicycle,346546.0,361977.0,76577.0,0.121176492928
1944,object,airplane,0.120119021369,airplane,467959.0,456585.0,99146.0,0.120119021369
629,object,car,0.119873365397,car,1755929.0,324733.0,222718.0,0.119873365397
2194,object,arcade machine,0.119308997647,arcade machine,92714.0,478569.0,60894.0,0.119308997647
1106,object,sofa,0.118520587575,sofa,658666.0,462567.0,118808.0,0.118520587575
511,object,car,0.11845480456,car,1755929.0,331734.0,221103.0,0.11845480456
1580,object,bus,0.117824737309,bus,718224.0,404214.0,118311.0,0.117824737309
1522,object,airplane,0.117816320251,airplane,467959.0,305884.0,81562.0,0.117816320251
788,object,stairway,0.116999499171,stairway,194469.0,264973.0,48124.0,0.116999499171
2054,object,sofa,0.115081250779,sofa,658666.0,486460.0,118182.0,0.115081250779
1499,object,windowpane,0.112412055559,windowpane,1148429.0,490095.0,165577.0,0.112412055559
1088,object,controls,0.112396489456,controls,99757.0,483923.0,58975.0,0.112396489456
1549,object,airplane,0.112356907637,airplane,467959.0,397448.0,87413.0,0.112356907637
2167,object,arcade machine,0.11072176542,arcade machine,92714.0,452486.0,54348.0,0.11072176542
2171,object,dog,0.108529202184,dog,562488.0,475143.0,101588.0,0.108529202184
1482,object,skyscraper,0.107784373248,skyscraper,311978.0,375544.0,66894.0,0.107784373248
1958,object,track,0.10722558843,track,225395.0,505912.0,70821.0,0.10722558843
1961,object,train,0.106800504055,train,814905.0,412104.0,118400.0,0.106800504055
1022,object,tent,0.106268064923,tent,132307.0,225938.0,34413.0,0.106268064923
75,object,pool table,0.105520559455,pool table,42225.0,222252.0,25244.0,0.105520559455
191,object,waterfall,0.105104403223,waterfall,87111.0,262775.0,33277.0,0.105104403223
1968,object,train,0.104417807178,train,814905.0,419907.0,116746.0,0.104417807178
1984,object,horse,0.103943189635,horse,448575.0,464577.0,85979.0,0.103943189635
1299,object,bus,0.102575828411,bus,718224.0,361910.0,100488.0,0.102575828411
1889,object,bridge,0.102203396153,bridge,195153.0,454845.0,60272.0,0.102203396153
355,object,palm,0.102154347551,palm,106231.0,215716.0,29840.0,0.102154347551
1588,object,bed,0.101569401991,bed,1147732.0,392175.0,141986.0,0.101569401991
1510,object,painting,0.10147419595,painting,463421.0,467328.0,85746.0,0.10147419595
1557,object,bottle,0.101286708301,bottle,217843.0,381540.0,55126.0,0.101286708301
400,object,airplane,0.100911624584,airplane,467959.0,234765.0,64413.0,0.100911624584
1697,object,car,0.100821432479,car,1755929.0,447637.0,201819.0,0.100821432479
1517,object,controls,0.0998186583797,controls,99757.0,472163.0,51907.0,0.0998186583797
2041,object,dog,0.0983296639157,dog,562488.0,461186.0,91646.0,0.0983296639157
1705,object,bed,0.0974731910543,bed,1147732.0,425982.0,139771.0,0.0974731910543
1828,object,train,0.0960853258955,train,814905.0,401753.0,106655.0,0.0960853258955
248,object,bed,0.0955278176523,bed,1147732.0,235144.0,120584.0,0.0955278176523
1462,object,horse,0.09508127097,horse,448575.0,453876.0,78356.0,0.09508127097
1310,object,car,0.0946453752205,car,1755929.0,379607.0,184643.0,0.0946453752205
1993,object,airplane,0.0945968856031,airplane,467959.0,487600.0,82581.0,0.0945968856031
1632,object,bus,0.0926424012859,bus,718224.0,380240.0,93136.0,0.0926424012859
438,object,airplane,0.0923523896226,airplane,467959.0,253176.0,60968.0,0.0923523896226
1811,object,stairway,0.0918638305872,stairway,194469.0,363100.0,46911.0,0.0918638305872
1704,object,sink,0.0916497322024,sink,98815.0,431932.0,44559.0,0.0916497322024
1696,object,tvmonitor,0.0914995678821,tvmonitor,222537.0,465779.0,57701.0,0.0914995678821
1251,object,skyscraper,0.0901033357457,skyscraper,311978.0,498407.0,66983.0,0.0901033357457
1979,object,airplane,0.0900910047998,airplane,467959.0,433894.0,74534.0,0.0900910047998
1897,object,bed,0.0899806485167,bed,1147732.0,451347.0,132008.0,0.0899806485167
600,object,seat,0.0898494607825,seat,465291.0,274962.0,61028.0,0.0898494607825
583,object,dog,0.0897197170494,dog,562488.0,266768.0,68275.0,0.0897197170494
1855,object,horse,0.0896593778623,horse,448575.0,412731.0,70870.0,0.0896593778623
1899,object,train,0.089603648485,train,814905.0,411214.0,100830.0,0.089603648485
1266,object,grandstand,0.0895994110918,grandstand,247900.0,382649.0,51851.0,0.0895994110918
219,object,train,0.0895054724729,train,814905.0,236580.0,86382.0,0.0895054724729
1763,object,tent,0.0889997652031,tent,132307.0,424259.0,45486.0,0.0889997652031
1126,object,plant,0.0887758273349,plant,1072285.0,497181.0,127970.0,0.0887758273349
1215,object,snow,0.0884777118844,snow,310809.0,453827.0,62154.0,0.0884777118844
1928,object,tent,0.0883160005596,tent,132307.0,451112.0,47344.0,0.0883160005596
1865,object,train,0.0881358913026,train,814905.0,410163.0,99227.0,0.0881358913026
2081,object,track,0.088058136988,track,225395.0,470070.0,56285.0,0.088058136988
1100,object,waterfall,0.0880447361308,waterfall,87111.0,327520.0,33552.0,0.0880447361308
1801,object,sofa,0.0876278604957,sofa,658666.0,473212.0,91193.0,0.0876278604957
1087,object,controls,0.087626016466,controls,99757.0,415719.0,41530.0,0.087626016466
2039,object,bed,0.0873525647736,bed,1147732.0,462349.0,129346.0,0.0873525647736
1782,object,sofa,0.0870618998637,sofa,658666.0,433017.0,87432.0,0.0870618998637
505,object,sink,0.0867129010119,sink,98815.0,247954.0,27670.0,0.0867129010119
71,object,book,0.0864819151341,book,139687.0,249581.0,30985.0,0.0864819151341
2138,object,bus,0.0855540816998,bus,718224.0,452875.0,92296.0,0.0855540816998
1326,object,hedge,0.0851729432167,hedge,81756.0,463895.0,42827.0,0.0851729432167
1659,object,tent,0.084909681015,tent,132307.0,364088.0,38850.0,0.084909681015
571,object,waterfall,0.0841847934894,waterfall,87111.0,221564.0,23968.0,0.0841847934894
1922,object,train,0.0841511450544,train,814905.0,410459.0,95112.0,0.0841511450544
527,object,bus,0.0838198236271,bus,718224.0,246057.0,74575.0,0.0838198236271
1036,object,seat,0.0835977613328,seat,465291.0,303747.0,59330.0,0.0835977613328
1873,object,curtain,0.0835956281162,curtain,497156.0,453023.0,73303.0,0.0835956281162
1829,object,horse,0.0829954651838,horse,448575.0,448664.0,68760.0,0.0829954651838
1852,object,train,0.0820291438063,train,814905.0,431308.0,94476.0,0.0820291438063
1779,object,horse,0.0810108478669,horse,448575.0,414610.0,64687.0,0.0810108478669
1246,object,airplane,0.0807357499286,airplane,467959.0,318661.0,58764.0,0.0807357499286
1356,object,pottedplant,0.0806962857744,pottedplant,178082.0,479258.0,49084.0,0.0806962857744
1244,object,horse,0.0806820853931,horse,448575.0,351093.0,59702.0,0.0806820853931
1312,object,car,0.0805565612208,car,1755929.0,384056.0,159538.0,0.0805565612208
423,object,skyscraper,0.0805548505395,skyscraper,311978.0,313861.0,46656.0,0.0805548505395
1143,object,seat,0.0805414070672,seat,465291.0,485110.0,70841.0,0.0805414070672
1357,object,train,0.0798590453944,train,814905.0,366734.0,87386.0,0.0798590453944
1691,object,bus,0.0798135672093,bus,718224.0,462875.0,87300.0,0.0798135672093
2186,object,cat,0.0793882647842,cat,484358.0,452646.0,68916.0,0.0793882647842
1619,object,boat,0.0791629777279,boat,525332.0,347413.0,64021.0,0.0791629777279
383,object,flower,0.0790899747734,flower,170065.0,361212.0,38939.0,0.0790899747734
279,object,grandstand,0.0790736277734,grandstand,247900.0,238350.0,35632.0,0.0790736277734
1335,object,bottle,0.079050580738,bottle,217843.0,409162.0,45934.0,0.079050580738
410,object,bicycle,0.0781681912741,bicycle,346546.0,220964.0,41145.0,0.0781681912741
1668,object,bed,0.0780805989352,bed,1147732.0,446056.0,115431.0,0.0780805989352
499,object,arcade machine,0.0778415605519,arcade machine,92714.0,191183.0,20503.0,0.0778415605519
1343,object,railing,0.0775906804694,railing,218852.0,429030.0,46650.0,0.0775906804694
1689,object,toilet,0.0773842510958,toilet,63130.0,514265.0,41472.0,0.0773842510958
1685,object,tvmonitor,0.0771761295281,tvmonitor,222537.0,367511.0,42275.0,0.0771761295281
2048,object,dog,0.0768119633661,dog,562488.0,464768.0,73277.0,0.0768119633661
2079,object,train,0.07667767945,train,814905.0,482778.0,92417.0,0.07667767945
1066,object,motorbike,0.0765871604499,motorbike,502167.0,466460.0,68907.0,0.0765871604499
1503,object,controls,0.0760813594233,controls,99757.0,418501.0,36642.0,0.0760813594233
1607,object,bicycle,0.076005004367,bicycle,346546.0,337196.0,48297.0,0.076005004367
2176,object,arcade machine,0.0759622593743,arcade machine,92714.0,459798.0,39007.0,0.0759622593743
1427,object,dog,0.0755454763887,dog,562488.0,417819.0,68856.0,0.0755454763887
1832,object,track,0.0754617695685,track,225395.0,379563.0,42448.0,0.0754617695685
249,object,sofa,0.0754308992933,sofa,658666.0,249986.0,63733.0,0.0754308992933
1621,object,toilet,0.0748740216791,toilet,63130.0,470560.0,37176.0,0.0748740216791
208,object,skyscraper,0.0748329947267,skyscraper,311978.0,260980.0,39891.0,0.0748329947267
1107,object,pitch,0.0748269660472,pitch,72718.0,341444.0,28833.0,0.0748269660472
1919,object,bed,0.0746447054492,bed,1147732.0,463428.0,111911.0,0.0746447054492
914,object,car,0.0745031737086,car,1755929.0,274608.0,140792.0,0.0745031737086
60,object,hedge,0.0738789852707,hedge,81756.0,227519.0,21277.0,0.0738789852707
209,object,dog,0.0734801680296,dog,562488.0,223570.0,53806.0,0.0734801680296
2141,object,escalator,0.0734737400123,escalator,71326.0,459218.0,36313.0,0.0734737400123
826,object,palm,0.0734535018825,palm,106231.0,231909.0,23138.0,0.0734535018825
1628,object,horse,0.0733981642432,horse,448575.0,286882.0,50290.0,0.0733981642432
1702,object,bicycle,0.0732712327887,bicycle,346546.0,454915.0,54715.0,0.0732712327887
1531,object,dog,0.073058685922,dog,562488.0,374186.0,63773.0,0.073058685922
1606,object,bed,0.0729173459124,bed,1147732.0,398932.0,105114.0,0.0729173459124
1890,object,ice rink,0.072678758882,ice rink,73484.0,439486.0,34756.0,0.072678758882
1946,object,train,0.0726779580895,train,814905.0,473983.0,87327.0,0.0726779580895
765,object,windmill,0.0725876577517,windmill,35104.0,198024.0,15777.0,0.0725876577517
1406,object,bus,0.0724242082844,bus,718224.0,281270.0,67499.0,0.0724242082844
1609,object,boat,0.0720685522347,boat,525332.0,448772.0,65483.0,0.0720685522347
1594,object,cat,0.0716613635925,cat,484358.0,459033.0,63084.0,0.0716613635925
1131,object,pitch,0.0713533303185,pitch,72718.0,322921.0,26350.0,0.0713533303185
1736,object,sink,0.0712852360798,sink,98815.0,385392.0,32220.0,0.0712852360798
2040,object,skyscraper,0.0711771552047,skyscraper,311978.0,445491.0,50332.0,0.0711771552047
1598,object,boat,0.071135366667,boat,525332.0,386924.0,60584.0,0.071135366667
1068,object,water,0.0709185266647,water,1674212.0,290916.0,130135.0,0.0709185266647
1710,object,tent,0.0704470411452,tent,132307.0,300813.0,28504.0,0.0704470411452
1957,object,dog,0.0704406722614,dog,562488.0,442507.0,66134.0,0.0704406722614
1991,object,stairway,0.0704365644523,stairway,194469.0,425606.0,40802.0,0.0704365644523
1513,object,stairway,0.0704045649682,stairway,194469.0,366788.0,36916.0,0.0704045649682
1719,object,greenhouse,0.0703778249639,greenhouse,47145.0,455939.0,33078.0,0.0703778249639
1489,object,dog,0.069394939397,dog,562488.0,408390.0,63002.0,0.069394939397
1690,object,car,0.0692414324526,car,1755929.0,397643.0,139460.0,0.0692414324526
233,object,bottle,0.068984354571,bottle,217843.0,195049.0,26645.0,0.068984354571
446,object,painting,0.068677534496,painting,463421.0,250353.0,45870.0,0.068677534496
1614,object,car,0.0685854435339,car,1755929.0,432986.0,140492.0,0.0685854435339
1804,object,cradle,0.0685199082974,cradle,40132.0,375612.0,26660.0,0.0685199082974
1625,object,bicycle,0.0685125715892,bicycle,346546.0,375480.0,46296.0,0.0685125715892
210,object,horse,0.0681677639955,horse,448575.0,226820.0,43102.0,0.0681677639955
2065,object,train,0.0680449263767,train,814905.0,483969.0,82751.0,0.0680449263767
2206,object,train,0.0679808024832,train,814905.0,451261.0,80596.0,0.0679808024832
2015,object,airplane,0.0678745893427,airplane,467959.0,441207.0,57787.0,0.0678745893427
1926,object,track,0.0678457465077,track,225395.0,458620.0,43459.0,0.0678457465077
1597,object,bed,0.0678418090955,bed,1147732.0,317442.0,93085.0,0.0678418090955
417,object,horse,0.0678342427018,horse,448575.0,194919.0,40878.0,0.0678342427018
416,object,tent,0.0677265594931,tent,132307.0,228339.0,22876.0,0.0677265594931
1820,object,cradle,0.0676222184602,cradle,40132.0,357174.0,25165.0,0.0676222184602
1561,object,bus,0.0674893347694,bus,718224.0,418555.0,71870.0,0.0674893347694
1505,object,painting,0.0674144720879,painting,463421.0,394444.0,54180.0,0.0674144720879
1693,object,greenhouse,0.0673980561344,greenhouse,47145.0,324713.0,23480.0,0.0673980561344
972,object,lamp,0.0673419821893,lamp,62942.0,256110.0,20130.0,0.0673419821893
1595,object,bicycle,0.0671790600972,bicycle,346546.0,381300.0,45818.0,0.0671790600972
1514,object,bus,0.0671630447022,bus,718224.0,419073.0,71577.0,0.0671630447022
858,object,waterfall,0.0671273531127,waterfall,87111.0,280731.0,23139.0,0.0671273531127
1935,object,track,0.0670921348035,track,225395.0,460471.0,43123.0,0.0670921348035
123,object,controls,0.0664745688449,controls,99757.0,250742.0,21847.0,0.0664745688449
1722,object,sink,0.0664193104986,sink,98815.0,360479.0,28606.0,0.0664193104986
1729,object,windowpane,0.066371449377,windowpane,1148429.0,458018.0,99986.0,0.066371449377
2083,object,seat,0.0663024581199,seat,465291.0,460846.0,57587.0,0.0663024581199
1558,object,pottedplant,0.066255157325,pottedplant,178082.0,449133.0,38974.0,0.066255157325
1768,object,airplane,0.066218443584,airplane,467959.0,456430.0,57410.0,0.066218443584
1114,object,pitch,0.0658758532322,pitch,72718.0,466321.0,33315.0,0.0658758532322
1140,object,water,0.0657673535368,water,1674212.0,370938.0,126204.0,0.0657673535368
1951,object,train,0.0656853306868,train,814905.0,439299.0,77305.0,0.0656853306868
2159,object,book,0.0655850818196,book,139687.0,453342.0,36500.0,0.0655850818196
1639,object,apparel,0.065572406788,apparel,61538.0,425224.0,29954.0,0.065572406788
1830,object,table,0.0653863599123,table,869681.0,476212.0,82602.0,0.0653863599123
1298,object,bottle,0.0653838019925,bottle,217843.0,346380.0,34627.0,0.0653838019925
318,object,horse,0.0651180643923,horse,448575.0,211844.0,40376.0,0.0651180643923
1770,object,car,0.0650564632049,car,1755929.0,466208.0,135734.0,0.0650564632049
1692,object,bed,0.0650203418346,bed,1147732.0,431068.0,96387.0,0.0650203418346
37,object,waterfall,0.06492916725,waterfall,87111.0,224778.0,19016.0,0.06492916725
2038,object,chair,0.0647723615987,chair,840814.0,479426.0,80313.0,0.0647723615987
427,object,toilet,0.0646887531824,toilet,63130.0,256793.0,19438.0,0.0646887531824
1670,object,boat,0.06466509168,boat,525332.0,379134.0,54935.0,0.06466509168
1098,object,waterfall,0.064576599519,waterfall,87111.0,304172.0,23735.0,0.064576599519
718,object,pitch,0.0644149005381,pitch,72718.0,205420.0,16832.0,0.0644149005381
1883,object,bed,0.0643581216444,bed,1147732.0,446123.0,96375.0,0.0643581216444
211,object,snow,0.0642154854568,snow,310809.0,271087.0,35112.0,0.0642154854568
1562,object,waterfall,0.0639882142892,waterfall,87111.0,458167.0,32793.0,0.0639882142892
1750,object,sink,0.063870497302,sink,98815.0,448307.0,32847.0,0.063870497302
1884,object,bridge,0.0631013374377,bridge,195153.0,409909.0,35914.0,0.0631013374377
1709,object,case,0.0630245752705,case,176743.0,357986.0,31703.0,0.0630245752705
1031,object,flower,0.0628062755035,flower,170065.0,286253.0,26966.0,0.0628062755035
1735,object,motorbike,0.06277052455,motorbike,502167.0,460820.0,56877.0,0.06277052455
1694,object,greenhouse,0.0626259957124,greenhouse,47145.0,451505.0,29388.0,0.0626259957124
1665,object,bridge,0.0624887322863,bridge,195153.0,400084.0,35008.0,0.0624887322863
1726,object,tent,0.0622156410372,tent,132307.0,411438.0,31848.0,0.0622156410372
1714,object,mountain,0.0621969437615,mountain,1572069.0,475698.0,119907.0,0.0621969437615
1583,object,sea,0.0620446581096,sea,800859.0,457477.0,73512.0,0.0620446581096
1392,object,mountain,0.0619857122121,mountain,1572069.0,454564.0,118290.0,0.0619857122121
1320,object,car,0.0617481627669,car,1755929.0,314275.0,120397.0,0.0617481627669
1870,object,train,0.0614654690821,train,814905.0,380234.0,69206.0,0.0614654690821
646,object,bicycle,0.0613447066391,bicycle,346546.0,229294.0,33283.0,0.0613447066391
1105,object,seat,0.0612800738572,seat,465291.0,318701.0,45269.0,0.0612800738572
1713,object,sink,0.0611130900617,sink,98815.0,434406.0,30710.0,0.0611130900617
1300,object,bottle,0.0610761889919,bottle,217843.0,456177.0,38797.0,0.0610761889919
1423,object,pool table,0.0608648401788,pool table,42225.0,459528.0,28787.0,0.0608648401788
1202,object,motorbike,0.0606539533153,motorbike,502167.0,330003.0,47588.0,0.0606539533153
1695,object,sink,0.0606442214369,sink,98815.0,470542.0,32554.0,0.0606442214369
1253,object,pitch,0.0605889128652,pitch,72718.0,348987.0,24091.0,0.0605889128652
1414,object,pool table,0.0605633997977,pool table,42225.0,340474.0,21854.0,0.0605633997977
1677,object,washer,0.0605582579255,washer,57704.0,457284.0,29406.0,0.0605582579255
374,object,curtain,0.0605015915354,curtain,497156.0,232818.0,41645.0,0.0605015915354
1286,object,pitch,0.0603757591627,pitch,72718.0,405152.0,27209.0,0.0603757591627
734,object,dog,0.060353173935,dog,562488.0,243584.0,45880.0,0.060353173935
1662,object,car,0.0602794054853,car,1755929.0,441622.0,124936.0,0.0602794054853
1520,object,airplane,0.0602321414465,airplane,467959.0,377609.0,48037.0,0.0602321414465
2044,object,washer,0.0601092667406,washer,57704.0,448742.0,28716.0,0.0601092667406
1007,object,trench,0.0599993029416,trench,36692.0,206616.0,13772.0,0.0599993029416
570,object,controls,0.0598048463946,controls,99757.0,253016.0,19907.0,0.0598048463946
1775,object,hot tub,0.0597026798395,hot tub,60718.0,485457.0,30771.0,0.0597026798395
1864,object,water,0.0596311709596,water,1674212.0,449078.0,119489.0,0.0596311709596
1833,object,palm,0.0596022216064,palm,106231.0,451995.0,31400.0,0.0596022216064
2146,object,case,0.0595871738284,case,176743.0,402759.0,32589.0,0.0595871738284
1772,object,case,0.0594925895516,case,176743.0,461988.0,35866.0,0.0594925895516
1740,object,car,0.0594647178277,car,1755929.0,422251.0,122255.0,0.0594647178277
1528,object,horse,0.0592197819243,horse,448575.0,329924.0,43525.0,0.0592197819243
1315,object,bottle,0.0591797416971,bottle,217843.0,450134.0,37322.0,0.0591797416971
135,object,desk,0.0591652845759,desk,164416.0,254522.0,23402.0,0.0591652845759
912,object,airplane,0.058964450493,airplane,467959.0,230014.0,38864.0,0.058964450493
815,object,car,0.0589498552114,car,1755929.0,249506.0,111639.0,0.0589498552114
1755,object,horse,0.0588316248214,horse,448575.0,451596.0,50016.0,0.0588316248214
1674,object,waterfall,0.0588042251179,waterfall,87111.0,396843.0,26878.0,0.0588042251179
1885,object,cradle,0.0587489141994,cradle,40132.0,481539.0,28947.0,0.0587489141994
1706,object,tent,0.0586966715366,tent,132307.0,414080.0,30293.0,0.0586966715366
1209,object,book,0.058591537315,book,139687.0,407879.0,30307.0,0.058591537315
1446,object,hovel,0.0585103469237,hovel,156256.0,442773.0,33112.0,0.0585103469237
1567,object,bottle,0.0584219833787,bottle,217843.0,475235.0,38256.0,0.0584219833787
1428,object,court,0.0584034553014,court,99470.0,411705.0,28207.0,0.0584034553014
388,object,sheep,0.058335160876,sheep,120794.0,250797.0,20482.0,0.058335160876
2118,object,lockers,0.0580555766046,lockers,41392.0,447308.0,26815.0,0.0580555766046
1591,object,arcade machine,0.0579351856828,arcade machine,92714.0,379726.0,25872.0,0.0579351856828
1075,object,sea,0.057655807922,sea,800859.0,275750.0,58689.0,0.057655807922
1122,object,pitch,0.0575118565955,pitch,72718.0,321956.0,21464.0,0.0575118565955
2072,object,train,0.0574548294178,train,814905.0,355081.0,63569.0,0.0574548294178
1887,object,bridge,0.0569306930693,bridge,195153.0,453460.0,34937.0,0.0569306930693
1792,object,stairway,0.056790943367,stairway,194469.0,461125.0,35231.0,0.056790943367
1391,object,bed,0.0567750480953,bed,1147732.0,462306.0,86499.0,0.0567750480953
2122,object,shelf,0.0567054843418,shelf,482372.0,447178.0,49882.0,0.0567054843418
932,object,book,0.0563877999905,book,139687.0,281517.0,22483.0,0.0563877999905
1751,object,house,0.0561334139121,house,868880.0,438309.0,69477.0,0.0561334139121
2091,object,aircraft carrier,0.0560459479171,aircraft carrier,112517.0,478252.0,31353.0,0.0560459479171
1575,object,pottedplant,0.0559607595777,pottedplant,178082.0,458071.0,33713.0,0.0559607595777
1869,object,train,0.0558974266817,train,814905.0,418984.0,65320.0,0.0558974266817
2029,object,track,0.0558268961139,track,225395.0,413186.0,33765.0,0.0558268961139
354,object,dog,0.0558181039308,dog,562488.0,208955.0,40784.0,0.0558181039308
993,object,chair,0.055638195684,chair,840814.0,244969.0,57227.0,0.055638195684
1339,object,railing,0.0555291425743,railing,218852.0,480492.0,36791.0,0.0555291425743
1483,object,stairway,0.055442262888,stairway,194469.0,393996.0,30912.0,0.055442262888
1780,object,cradle,0.0553574027475,cradle,40132.0,460214.0,26245.0,0.0553574027475
1803,object,railing,0.055253118894,railing,218852.0,472973.0,36224.0,0.055253118894
305,object,windmill,0.0551479439177,windmill,35104.0,148975.0,9621.0,0.0551479439177
1862,object,snow,0.0550984513629,snow,310809.0,445647.0,39503.0,0.0550984513629
1611,object,toilet,0.0550724913429,toilet,63130.0,380490.0,23156.0,0.0550724913429
242,object,lighthouse,0.0550132444735,lighthouse,24112.0,263051.0,14974.0,0.0550132444735
1342,object,waterfall,0.0549018987199,waterfall,87111.0,379470.0,24283.0,0.0549018987199
1477,object,car,0.054893652652,car,1755929.0,373204.0,110794.0,0.054893652652
1504,object,road,0.0544495460003,road,3984711.0,487180.0,230919.0,0.0544495460003
562,object,dog,0.054323537671,dog,562488.0,229717.0,40818.0,0.054323537671
1232,object,airplane,0.0542743700419,airplane,467959.0,452626.0,47392.0,0.0542743700419
1358,object,pottedplant,0.0541828935862,pottedplant,178082.0,377640.0,28563.0,0.0541828935862
1791,object,controls,0.0541774290836,controls,99757.0,401828.0,25778.0,0.0541774290836
696,object,escalator,0.0541020395597,escalator,71326.0,236807.0,15815.0,0.0541020395597
1814,object,bed,0.0540175488277,bed,1147732.0,404390.0,79545.0,0.0540175488277
486,object,bus,0.0539111501627,bus,718224.0,235339.0,48778.0,0.0539111501627
536,object,painting,0.0537552661423,painting,463421.0,204663.0,34081.0,0.0537552661423
1309,object,seat,0.0537168017592,seat,465291.0,369435.0,42553.0,0.0537168017592
604,object,car,0.0536902349651,car,1755929.0,181624.0,98727.0,0.0536902349651
1688,object,tent,0.0536564043484,tent,132307.0,463090.0,30320.0,0.0536564043484
1224,object,pitch,0.0532985160909,pitch,72718.0,406477.0,24248.0,0.0532985160909
1451,object,skyscraper,0.0532701345001,skyscraper,311978.0,337995.0,32873.0,0.0532701345001
1418,object,windmill,0.0532544118681,windmill,35104.0,444270.0,24238.0,0.0532544118681
2140,object,track,0.0531064449348,track,225395.0,468976.0,35016.0,0.0531064449348
2126,object,track,0.0530755495351,track,225395.0,441622.0,33618.0,0.0530755495351
1866,object,greenhouse,0.0530700638166,greenhouse,47145.0,391465.0,22104.0,0.0530700638166
1542,object,stairs,0.0529465032042,stairs,139087.0,465557.0,30404.0,0.0529465032042
994,object,pitch,0.0527887639539,pitch,72718.0,239257.0,15643.0,0.0527887639539
2127,object,aqueduct,0.0525821555982,aqueduct,40543.0,450415.0,24526.0,0.0525821555982
1037,object,shelf,0.0525676081966,shelf,482372.0,256321.0,36892.0,0.0525676081966
2052,object,fountain,0.052551198817,fountain,48207.0,451458.0,24947.0,0.052551198817
2143,object,bus,0.0525390598549,bus,718224.0,447563.0,58192.0,0.0525390598549
421,object,washer,0.0525284358473,washer,57704.0,232857.0,14501.0,0.0525284358473
