unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
2129,object,bottle,0.062258999515,bottle,501809.0,521054.0,59950.0,0.062258999515
1755,object,cat,0.0622106203776,cat,3542972.0,518829.0,237888.0,0.0622106203776
400,object,airplane,0.0621623080181,airplane,741699.0,419528.0,67960.0,0.0621623080181
1815,object,bird,0.0621327830185,bird,954770.0,492507.0,84663.0,0.0621327830185
215,object,bottle,0.0618378697504,bottle,501809.0,404665.0,52790.0,0.0618378697504
1631,object,airplane,0.0617577115196,airplane,741699.0,489236.0,71598.0,0.0617577115196
1752,object,airplane,0.0611401000082,airplane,741699.0,516498.0,72494.0,0.0611401000082
1992,object,bottle,0.0609121825411,bottle,501809.0,512997.0,58265.0,0.0609121825411
2107,object,bottle,0.0608775309366,bottle,501809.0,511520.0,58149.0,0.0608775309366
2015,object,airplane,0.0607923205468,airplane,741699.0,524712.0,72576.0,0.0607923205468
1823,object,bottle,0.0606577941714,bottle,501809.0,519579.0,58412.0,0.0606577941714
1604,object,bottle,0.0605793758735,bottle,501809.0,513490.0,57993.0,0.0605793758735
1852,object,airplane,0.0603463491631,airplane,741699.0,519882.0,71799.0,0.0603463491631
2112,object,airplane,0.0602772525181,airplane,741699.0,511501.0,71245.0,0.0602772525181
2148,object,bottle,0.0596924879312,bottle,501809.0,525725.0,57881.0,0.0596924879312
1232,object,airplane,0.0595303697753,airplane,741699.0,534980.0,71731.0,0.0595303697753
2155,object,bird,0.0593013750991,bird,954770.0,505728.0,81761.0,0.0593013750991
1559,object,airplane,0.0592912324275,airplane,741699.0,493460.0,69135.0,0.0592912324275
1183,object,airplane,0.0587060401598,airplane,741699.0,409070.0,63811.0,0.0587060401598
1255,object,airplane,0.0586774228897,airplane,741699.0,475617.0,67470.0,0.0586774228897
2143,object,airplane,0.0586710115591,airplane,741699.0,531824.0,70578.0,0.0586710115591
2195,object,bird,0.0585164395818,bird,954770.0,514635.0,81231.0,0.0585164395818
1298,object,bottle,0.0584789261015,bottle,501809.0,448034.0,52477.0,0.0584789261015
1498,object,bottle,0.0584555473155,bottle,501809.0,458732.0,53048.0,0.0584555473155
1682,object,bird,0.0583257125801,bird,954770.0,488364.0,79533.0,0.0583257125801
1414,object,airplane,0.058256699919,airplane,741699.0,479852.0,67246.0,0.058256699919
1385,object,pottedplant,0.0581893637077,pottedplant,543881.0,504609.0,57656.0,0.0581893637077
1777,object,airplane,0.0573653673045,airplane,741699.0,478747.0,66213.0,0.0573653673045
1230,object,airplane,0.0571896760771,airplane,741699.0,473771.0,65752.0,0.0571896760771
1768,object,airplane,0.0566753943204,airplane,741699.0,515433.0,67427.0,0.0566753943204
1626,object,pottedplant,0.0566638662042,pottedplant,543881.0,454753.0,53552.0,0.0566638662042
1696,object,tvmonitor,0.0563181341182,tvmonitor,399637.0,528442.0,49481.0,0.0563181341182
617,object,airplane,0.0562766249668,airplane,741699.0,392684.0,60438.0,0.0562766249668
1801,object,cat,0.0561461777626,cat,3542972.0,523477.0,216178.0,0.0561461777626
1721,object,bottle,0.0555562988815,bottle,501809.0,523779.0,53979.0,0.0555562988815
1720,object,bird,0.0552640757753,bird,954770.0,479298.0,75102.0,0.0552640757753
233,object,bottle,0.0551175213544,bottle,501809.0,358786.0,44956.0,0.0551175213544
1683,object,airplane,0.0550098607363,airplane,741699.0,527749.0,66191.0,0.0550098607363
1409,object,bird,0.054939726167,bird,954770.0,452777.0,73303.0,0.054939726167
1930,object,airplane,0.0548773563718,airplane,741699.0,512393.0,65241.0,0.0548773563718
1927,object,cat,0.0547401143295,cat,3542972.0,509580.0,210324.0,0.0547401143295
1534,object,cat,0.0546577888465,cat,3542972.0,497866.0,209417.0,0.0546577888465
1744,object,airplane,0.0545698396783,airplane,741699.0,482568.0,63351.0,0.0545698396783
1907,object,bird,0.0545469102857,bird,954770.0,520384.0,76303.0,0.0545469102857
1900,object,bird,0.0544834836995,bird,954770.0,496523.0,74986.0,0.0544834836995
642,object,airplane,0.0543449138162,airplane,741699.0,391629.0,58416.0,0.0543449138162
2103,object,airplane,0.0540311154729,airplane,741699.0,497713.0,63534.0,0.0540311154729
1425,object,airplane,0.0539096620403,airplane,741699.0,517468.0,64409.0,0.0539096620403
1423,object,airplane,0.0538495148297,airplane,741699.0,543872.0,65690.0,0.0538495148297
1982,object,bottle,0.0535421328914,bottle,501809.0,514128.0,51631.0,0.0535421328914
837,object,bottle,0.0533778620553,bottle,501809.0,354228.0,43378.0,0.0533778620553
1792,object,airplane,0.0532956481079,airplane,741699.0,519770.0,63829.0,0.0532956481079
1371,object,pottedplant,0.0532815560452,pottedplant,543881.0,506879.0,53154.0,0.0532815560452
1360,object,airplane,0.0531829561544,airplane,741699.0,493831.0,62391.0,0.0531829561544
1465,object,pottedplant,0.0530557937258,pottedplant,543881.0,511124.0,53154.0,0.0530557937258
1981,object,bottle,0.0526551833993,bottle,501809.0,519196.0,51072.0,0.0526551833993
2041,object,cat,0.052618587419,cat,3542972.0,529523.0,203577.0,0.052618587419
2171,object,bird,0.0525722993103,bird,954770.0,509637.0,73142.0,0.0525722993103
1905,object,bird,0.0523764380664,bird,954770.0,511665.0,72984.0,0.0523764380664
1828,object,bottle,0.0521538239607,bottle,501809.0,475543.0,48446.0,0.0521538239607
1698,object,tvmonitor,0.0520125749549,tvmonitor,399637.0,503884.0,44671.0,0.0520125749549
1505,object,cat,0.0519155911634,cat,3542972.0,495961.0,199335.0,0.0519155911634
2190,object,airplane,0.0518982572466,airplane,741699.0,509048.0,61709.0,0.0518982572466
891,object,airplane,0.0518632682847,airplane,741699.0,378264.0,55221.0,0.0518632682847
1442,object,cat,0.0518217008068,cat,3542972.0,516618.0,200010.0,0.0518217008068
1929,object,airplane,0.0517748971002,airplane,741699.0,523704.0,62291.0,0.0517748971002
1666,object,bottle,0.0517660797038,bottle,501809.0,440301.0,46369.0,0.0517660797038
1733,object,bottle,0.0517277257207,bottle,501809.0,524184.0,50462.0,0.0517277257207
1942,object,bottle,0.0512854110973,bottle,501809.0,517121.0,49707.0,0.0512854110973
1380,object,cat,0.0511747458529,cat,3542972.0,441529.0,193979.0,0.0511747458529
1373,object,bottle,0.0509932229752,bottle,501809.0,444190.0,45899.0,0.0509932229752
1957,object,dog,0.0509371715846,dog,3056556.0,521471.0,173421.0,0.0509371715846
428,object,pottedplant,0.0507817287057,pottedplant,543881.0,493622.0,50140.0,0.0507817287057
1725,object,bird,0.0507605217609,bird,954770.0,521641.0,71323.0,0.0507605217609
1456,object,pottedplant,0.050734446686,pottedplant,543881.0,500921.0,50448.0,0.050734446686
1356,object,pottedplant,0.0506786013811,pottedplant,543881.0,532265.0,51907.0,0.0506786013811
1446,object,bird,0.0506600184231,bird,954770.0,506323.0,70450.0,0.0506600184231
2186,object,bird,0.0506578736298,bird,954770.0,518909.0,71054.0,0.0506578736298
1540,object,bottle,0.0503875135105,bottle,501809.0,523469.0,49183.0,0.0503875135105
1660,object,bottle,0.0500901802228,bottle,501809.0,413437.0,43658.0,0.0500901802228
490,object,pottedplant,0.0498870698794,pottedplant,543881.0,358372.0,42872.0,0.0498870698794
1561,object,bird,0.0498364688171,bird,954770.0,508301.0,69453.0,0.0498364688171
1911,object,bottle,0.0497627603674,bottle,501809.0,519459.0,48412.0,0.0497627603674
1614,object,car,0.0497054251414,car,1813646.0,516678.0,110345.0,0.0497054251414
2083,object,tvmonitor,0.0496917301002,tvmonitor,399637.0,514634.0,43281.0,0.0496917301002
1480,object,bird,0.0496831031358,bird,954770.0,525533.0,70065.0,0.0496831031358
583,object,cat,0.0494925673987,cat,3542972.0,424430.0,187097.0,0.0494925673987
1246,object,airplane,0.0494922877049,airplane,741699.0,398927.0,53790.0,0.0494922877049
2057,object,airplane,0.0494495831135,airplane,741699.0,517354.0,59326.0,0.0494495831135
1764,object,cat,0.049422017076,cat,3542972.0,512129.0,190973.0,0.049422017076
1817,object,bottle,0.0493174018523,bottle,501809.0,457967.0,45109.0,0.0493174018523
1403,object,airplane,0.0491836397836,airplane,741699.0,478724.0,57211.0,0.0491836397836
1623,object,airplane,0.0491680131888,airplane,741699.0,506919.0,58515.0,0.0491680131888
1993,object,airplane,0.0490247119545,airplane,741699.0,519663.0,58948.0,0.0490247119545
1809,object,bottle,0.0489611967406,bottle,501809.0,523924.0,47877.0,0.0489611967406
1838,object,bird,0.048938598763,bird,954770.0,466889.0,66328.0,0.048938598763
758,object,bottle,0.0488169654636,bottle,501809.0,372682.0,40703.0,0.0488169654636
1629,object,bird,0.0486272416956,bird,954770.0,483546.0,66698.0,0.0486272416956
2142,object,airplane,0.0486031065783,airplane,741699.0,516458.0,58316.0,0.0486031065783
158,object,tvmonitor,0.0484516610397,tvmonitor,399637.0,470191.0,40197.0,0.0484516610397
1935,object,cat,0.0484158624674,cat,3542972.0,493211.0,186391.0,0.0484158624674
1872,object,bottle,0.048289829866,bottle,501809.0,513184.0,46756.0,0.048289829866
2003,object,pottedplant,0.0482859581801,pottedplant,543881.0,507315.0,48420.0,0.0482859581801
2130,object,airplane,0.0482726508546,airplane,741699.0,530296.0,58575.0,0.0482726508546
1585,object,bottle,0.0481526507198,bottle,501809.0,512982.0,46620.0,0.0481526507198
1731,object,bottle,0.0479408277013,bottle,501809.0,506527.0,46129.0,0.0479408277013
1678,object,cat,0.0478215520231,cat,3542972.0,481413.0,183669.0,0.0478215520231
1404,object,airplane,0.0477311869216,airplane,741699.0,432420.0,53489.0,0.0477311869216
1531,object,cat,0.0476560393488,cat,3542972.0,474615.0,182753.0,0.0476560393488
404,object,bottle,0.0475384557524,bottle,501809.0,389487.0,40448.0,0.0475384557524
1148,object,airplane,0.0475293226966,airplane,741699.0,370752.0,50475.0,0.0475293226966
2208,object,bottle,0.0475268135671,bottle,501809.0,532784.0,46940.0,0.0475268135671
754,object,airplane,0.0475214413855,airplane,741699.0,392839.0,51469.0,0.0475214413855
241,object,airplane,0.0475083463285,airplane,741699.0,421735.0,52766.0,0.0475083463285
1511,object,airplane,0.0474871557778,airplane,741699.0,486288.0,55670.0,0.0474871557778
1791,object,airplane,0.0474650587807,airplane,741699.0,492417.0,55923.0,0.0474650587807
2007,object,tvmonitor,0.0473511984544,tvmonitor,399637.0,506791.0,40980.0,0.0473511984544
1956,object,bird,0.047339934332,bird,954770.0,515092.0,66438.0,0.047339934332
2125,object,airplane,0.0472882911744,airplane,741699.0,520164.0,56977.0,0.0472882911744
1552,object,airplane,0.0472401344327,airplane,741699.0,484770.0,55325.0,0.0472401344327
1234,object,pottedplant,0.0472392835322,pottedplant,543881.0,465665.0,45539.0,0.0472392835322
1427,object,dog,0.047209890051,dog,3056556.0,480941.0,159476.0,0.047209890051
1808,object,cat,0.0470954302481,cat,3542972.0,492872.0,181521.0,0.0470954302481
127,object,airplane,0.0470766296273,airplane,741699.0,388037.0,50793.0,0.0470766296273
1424,object,bird,0.0469664780496,bird,954770.0,433473.0,62276.0,0.0469664780496
72,object,airplane,0.0469432304081,airplane,741699.0,364764.0,49612.0,0.0469432304081
1428,object,bird,0.0468988137016,bird,954770.0,445833.0,62744.0,0.0468988137016
1600,object,cat,0.0466285843445,cat,3542972.0,531888.0,181540.0,0.0466285843445
1507,object,bottle,0.0464635711826,bottle,501809.0,500881.0,44520.0,0.0464635711826
1786,object,bird,0.0463185947425,bird,954770.0,508110.0,64759.0,0.0463185947425
707,object,airplane,0.0462067465207,airplane,741699.0,374024.0,49277.0,0.0462067465207
2144,object,bottle,0.0461867135512,bottle,501809.0,521665.0,45184.0,0.0461867135512
1460,object,pottedplant,0.0461767166267,pottedplant,543881.0,449106.0,43829.0,0.0461767166267
1987,object,cat,0.0461406194462,cat,3542972.0,533362.0,179789.0,0.0461406194462
1715,object,bottle,0.0457590064776,bottle,501809.0,531906.0,45232.0,0.0457590064776
1924,object,airplane,0.0457455636041,airplane,741699.0,526119.0,55460.0,0.0457455636041
1492,object,cat,0.0456575400326,cat,3542972.0,504669.0,176736.0,0.0456575400326
2204,object,pottedplant,0.0456506240777,pottedplant,543881.0,525348.0,46680.0,0.0456506240777
2099,object,bottle,0.0455227496203,bottle,501809.0,521074.0,44537.0,0.0455227496203
1261,object,bottle,0.0455015422698,bottle,501809.0,467924.0,42204.0,0.0455015422698
989,object,cat,0.0454780219911,cat,3542972.0,418431.0,172320.0,0.0454780219911
1560,object,bottle,0.0454061187738,bottle,501809.0,521630.0,44452.0,0.0454061187738
2139,object,airplane,0.045324211023,airplane,741699.0,525512.0,54945.0,0.045324211023
1984,object,horse,0.0453033861605,horse,658618.0,527032.0,51386.0,0.0453033861605
1747,object,pottedplant,0.0452468088203,pottedplant,543881.0,519158.0,46017.0,0.0452468088203
826,object,cat,0.0452273472293,cat,3542972.0,420366.0,171495.0,0.0452273472293
2178,object,airplane,0.0451934934717,airplane,741699.0,523676.0,54714.0,0.0451934934717
1126,object,pottedplant,0.045165491953,pottedplant,543881.0,532976.0,46535.0,0.045165491953
2020,object,tvmonitor,0.0451344979224,tvmonitor,399637.0,514423.0,39474.0,0.0451344979224
494,object,airplane,0.0451213543788,airplane,741699.0,405051.0,49509.0,0.0451213543788
1674,object,bottle,0.0450487084352,bottle,501809.0,449085.0,40990.0,0.0450487084352
1954,object,bird,0.0450390764703,bird,954770.0,471190.0,61456.0,0.0450390764703
1995,object,bottle,0.0449226621096,bottle,501809.0,511999.0,43585.0,0.0449226621096
1766,object,cat,0.0448027457007,cat,3542972.0,503968.0,173539.0,0.0448027457007
1370,object,airplane,0.044720500018,airplane,741699.0,504733.0,53355.0,0.044720500018
644,object,bottle,0.0446102089793,bottle,501809.0,362654.0,36917.0,0.0446102089793
1134,object,bottle,0.0444152196868,bottle,501809.0,529809.0,43871.0,0.0444152196868
1448,object,cat,0.0443560381874,cat,3542972.0,515500.0,172372.0,0.0443560381874
1602,object,car,0.044317458548,car,1813646.0,509693.0,98595.0,0.044317458548
895,object,airplane,0.0441656312099,airplane,741699.0,422175.0,49229.0,0.0441656312099
1210,object,airplane,0.0440932428602,airplane,741699.0,517893.0,53194.0,0.0440932428602
1697,object,car,0.0440615358183,car,1813646.0,519890.0,98480.0,0.0440615358183
1147,object,tvmonitor,0.0440279663978,tvmonitor,399637.0,523646.0,38936.0,0.0440279663978
1686,object,bird,0.0437535034618,bird,954770.0,492007.0,60648.0,0.0437535034618
1451,object,bird,0.0436210903832,bird,954770.0,458294.0,59063.0,0.0436210903832
1703,object,tvmonitor,0.0435921919941,tvmonitor,399637.0,502011.0,37663.0,0.0435921919941
2047,object,airplane,0.0435393957388,airplane,741699.0,495466.0,51618.0,0.0435393957388
2056,object,bird,0.0433482852884,bird,954770.0,505494.0,60670.0,0.0433482852884
2048,object,cat,0.0433006944548,cat,3542972.0,504006.0,167964.0,0.0433006944548
1616,object,car,0.0432750582698,car,1813646.0,519719.0,96788.0,0.0432750582698
2206,object,airplane,0.0432287602575,airplane,741699.0,519044.0,52242.0,0.0432287602575
1749,object,cat,0.0431944678785,cat,3542972.0,488211.0,166915.0,0.0431944678785
2023,object,bottle,0.0431312278471,bottle,501809.0,508812.0,41787.0,0.0431312278471
1522,object,airplane,0.0431308110667,airplane,741699.0,456851.0,49557.0,0.0431308110667
1500,object,airplane,0.0430574615482,airplane,741699.0,457694.0,49511.0,0.0430574615482
1839,object,bird,0.0429720779522,bird,954770.0,508160.0,60275.0,0.0429720779522
1563,object,airplane,0.0429583164209,airplane,741699.0,519927.0,51965.0,0.0429583164209
1527,object,cat,0.0429574414735,cat,3542972.0,483336.0,165836.0,0.0429574414735
131,object,pottedplant,0.0429464635503,pottedplant,543881.0,382560.0,38149.0,0.0429464635503
1695,object,bird,0.0428273062211,bird,954770.0,511684.0,60225.0,0.0428273062211
1949,object,airplane,0.0427569294419,airplane,741699.0,508431.0,51260.0,0.0427569294419
1709,object,tvmonitor,0.0425555609175,tvmonitor,399637.0,442922.0,34392.0,0.0425555609175
1654,object,bird,0.0425493561559,bird,954770.0,508472.0,59719.0,0.0425493561559
1256,object,tvmonitor,0.0425492374919,tvmonitor,399637.0,419422.0,33428.0,0.0425492374919
1917,object,bottle,0.0425109603458,bottle,501809.0,514512.0,41443.0,0.0425109603458
1242,object,tvmonitor,0.0424484909001,tvmonitor,399637.0,502377.0,36730.0,0.0424484909001
366,object,bird,0.0424318970758,bird,954770.0,374044.0,54089.0,0.0424318970758
1555,object,airplane,0.0423871879899,airplane,741699.0,519774.0,51296.0,0.0423871879899
2201,object,bird,0.0423444658039,bird,954770.0,527128.0,60201.0,0.0423444658039
1490,object,airplane,0.0423418906701,airplane,741699.0,474542.0,49406.0,0.0423418906701
1389,object,bottle,0.0422177665453,bottle,501809.0,515950.0,41227.0,0.0422177665453
1310,object,airplane,0.0421583806015,airplane,741699.0,465234.0,48824.0,0.0421583806015
1735,object,bird,0.0420618129633,bird,954770.0,524344.0,59703.0,0.0420618129633
2182,object,bird,0.0420297531581,bird,954770.0,508890.0,59036.0,0.0420297531581
997,object,bird,0.0419458994832,bird,954770.0,373785.0,53484.0,0.0419458994832
1779,object,bottle,0.0419083493171,bottle,501809.0,490094.0,39897.0,0.0419083493171
833,object,tvmonitor,0.0418626016659,tvmonitor,399637.0,471307.0,34995.0,0.0418626016659
1547,object,cat,0.0418486427205,cat,3542972.0,479217.0,161562.0,0.0418486427205
2071,object,airplane,0.0418047535742,airplane,741699.0,510069.0,50230.0,0.0418047535742
1611,object,bottle,0.0416144358968,bottle,501809.0,457095.0,38310.0,0.0416144358968
2199,object,pottedplant,0.0415541481137,pottedplant,543881.0,526043.0,42686.0,0.0415541481137
477,object,bird,0.0415329710809,bird,954770.0,369911.0,52824.0,0.0415329710809
1742,object,airplane,0.0414882194396,airplane,741699.0,541578.0,51120.0,0.0414882194396
1841,object,bottle,0.0413092322865,bottle,501809.0,519177.0,40503.0,0.0413092322865
1174,object,grass,0.0411329746829,grass,6428216.0,533177.0,275030.0,0.0411329746829
1820,object,cat,0.0410503089144,cat,3542972.0,467362.0,158134.0,0.0410503089144
1869,object,bottle,0.0410104678879,bottle,501809.0,462936.0,38006.0,0.0410104678879
1203,object,pottedplant,0.040766804416,pottedplant,543881.0,498780.0,40841.0,0.040766804416
68,object,airplane,0.0407485187198,airplane,741699.0,401608.0,44764.0,0.0407485187198
1348,object,airplane,0.0407430911569,airplane,741699.0,535835.0,50013.0,0.0407430911569
1341,object,bottle,0.0406885758998,bottle,501809.0,393946.0,35022.0,0.0406885758998
2059,object,bottle,0.0406869523956,bottle,501809.0,522407.0,40043.0,0.0406869523956
1979,object,airplane,0.0406753991517,airplane,741699.0,481412.0,47806.0,0.0406753991517
2010,object,airplane,0.0406728552446,airplane,741699.0,502799.0,48639.0,0.0406728552446
1976,object,horse,0.0406370520396,horse,658618.0,515948.0,45867.0,0.0406370520396
1864,object,bird,0.0406336652694,bird,954770.0,517864.0,57502.0,0.0406336652694
2193,object,airplane,0.0406193746112,airplane,741699.0,521410.0,49304.0,0.0406193746112
1799,object,bird,0.0406033084704,bird,954770.0,508850.0,57109.0,0.0406033084704
529,object,bottle,0.0405699740529,bottle,501809.0,342369.0,32913.0,0.0405699740529
1516,object,airplane,0.0404815902908,airplane,741699.0,463521.0,46891.0,0.0404815902908
1950,object,cat,0.0404548321491,cat,3542972.0,513417.0,157720.0,0.0404548321491
562,object,cat,0.0404379870848,cat,3542972.0,396841.0,153126.0,0.0404379870848
2118,object,airplane,0.0404347572799,airplane,741699.0,508477.0,48586.0,0.0404347572799
10,object,bottle,0.04041454369,bottle,501809.0,368684.0,33814.0,0.04041454369
224,object,bottle,0.040362973661,bottle,501809.0,378465.0,34152.0,0.040362973661
1562,object,dog,0.0402723402073,dog,3056556.0,513538.0,138210.0,0.0402723402073
1857,object,bottle,0.0402531763618,bottle,501809.0,524407.0,39710.0,0.0402531763618
855,object,pottedplant,0.0401974672493,pottedplant,543881.0,428325.0,37570.0,0.0401974672493
2076,object,pottedplant,0.0401757146036,pottedplant,543881.0,512665.0,40808.0,0.0401757146036
1803,object,cat,0.0401172246381,cat,3542972.0,502695.0,156041.0,0.0401172246381
1855,object,bird,0.0400706994359,bird,954770.0,488689.0,55612.0,0.0400706994359
1800,object,tvmonitor,0.0397931473959,tvmonitor,399637.0,492910.0,34158.0,0.0397931473959
1266,object,bottle,0.0397628345878,bottle,501809.0,454281.0,36563.0,0.0397628345878
2196,object,bottle,0.0395563582193,bottle,501809.0,517029.0,38768.0,0.0395563582193
1714,object,bottle,0.0393656027634,bottle,501809.0,525765.0,38919.0,0.0393656027634
1829,object,dog,0.0393174025778,dog,3056556.0,524885.0,135486.0,0.0393174025778
1081,object,grass,0.0392858812137,grass,6428216.0,509275.0,262243.0,0.0392858812137
354,object,dog,0.0391028353029,dog,3056556.0,421263.0,130875.0,0.0391028353029
2187,object,bottle,0.0390858670339,bottle,501809.0,521303.0,38485.0,0.0390858670339
1988,object,airplane,0.0390805485471,airplane,741699.0,469100.0,45539.0,0.0390805485471
1818,object,cat,0.03901750774,cat,3542972.0,474171.0,150853.0,0.03901750774
1471,object,bottle,0.039016606169,bottle,501809.0,505475.0,37825.0,0.039016606169
1847,object,horse,0.0388778153919,horse,658618.0,502623.0,43457.0,0.0388778153919
1854,object,bird,0.0388628381707,bird,954770.0,506776.0,54675.0,0.0388628381707
1461,object,cat,0.0388313203279,cat,3542972.0,448407.0,149197.0,0.0388313203279
1712,object,bottle,0.0388085316288,bottle,501809.0,509040.0,37764.0,0.0388085316288
2087,object,airplane,0.0387562032165,airplane,741699.0,510023.0,46702.0,0.0387562032165
2127,object,bottle,0.0387216992974,bottle,501809.0,507708.0,37633.0,0.0387216992974
2176,object,bottle,0.0387168481546,bottle,501809.0,512176.0,37795.0,0.0387168481546
819,object,airplane,0.0387050859257,airplane,741699.0,398177.0,42475.0,0.0387050859257
1891,object,pottedplant,0.0386211115063,pottedplant,543881.0,519048.0,39525.0,0.0386211115063
1415,object,airplane,0.0385870188918,airplane,741699.0,398601.0,42366.0,0.0385870188918
1691,object,tvmonitor,0.038520665777,tvmonitor,399637.0,521805.0,34178.0,0.038520665777
1596,object,airplane,0.0384779075734,airplane,741699.0,468566.0,44843.0,0.0384779075734
1580,object,dog,0.0384702917154,dog,3056556.0,488901.0,131342.0,0.0384702917154
1306,object,bottle,0.0384082315801,bottle,501809.0,523129.0,37910.0,0.0384082315801
1313,object,bird,0.0383768102153,bird,954770.0,529545.0,54858.0,0.0383768102153
2029,object,dog,0.0382874036824,dog,3056556.0,483135.0,130528.0,0.0382874036824
2060,object,dog,0.0382409915489,dog,3056556.0,522649.0,131831.0,0.0382409915489
2183,object,bird,0.0382396374232,bird,954770.0,510427.0,53965.0,0.0382396374232
1270,object,bottle,0.0382253147513,bottle,501809.0,426570.0,34181.0,0.0382253147513
598,object,airplane,0.038205285306,airplane,741699.0,390223.0,41654.0,0.038205285306
2114,object,bottle,0.0380260166313,bottle,501809.0,525898.0,37648.0,0.0380260166313
1798,object,cat,0.0380204236727,cat,3542972.0,517794.0,148737.0,0.0380204236727
1439,object,airplane,0.037891716752,airplane,741699.0,517191.0,45960.0,0.037891716752
2032,object,bottle,0.0378087092885,bottle,501809.0,485584.0,35972.0,0.0378087092885
1528,object,dog,0.0376842470684,dog,3056556.0,476625.0,128310.0,0.0376842470684
1826,object,bird,0.0376705010533,bird,954770.0,448587.0,50946.0,0.0376705010533
1515,object,bottle,0.0376514046245,bottle,501809.0,423499.0,33575.0,0.0376514046245
1621,object,bottle,0.0376152336885,bottle,501809.0,522559.0,37135.0,0.0376152336885
1302,object,cat,0.0376069079662,cat,3542972.0,515671.0,147101.0,0.0376069079662
